Year,Day,Hour,Minute,proton_density,proton_speed 
2017,104,20,12,4.979,371.86
2017,104,20,24,4.987,371.7
2017,104,20,36,5.474,372.01
2017,104,20,48,9.088,362.33
2017,104,21,0,8.174,362.09
2017,104,21,12,7.908,358.51
2017,104,21,24,7.032,363.64
2017,104,21,36,6.33,365.11
2017,104,21,48,5.127,367.65
2017,104,22,0,5.492,370.27
2017,104,22,12,5.603,369.51
2017,104,22,24,5.416,373.28
2017,104,22,36,4.985,373.89
2017,104,22,48,6.031,368.22
2017,104,23,0,6.345,367.57
2017,104,23,12,7.53,364.35
2017,104,23,24,7.049,362.11
2017,104,23,36,6.138,357.8
2017,104,23,48,5.642,355.46
2017,105,0,0,5.313,344.54
2017,105,0,12,4.337,341.75
2017,105,0,24,5.008,338.68
2017,105,0,36,3.482,336.24
2017,105,0,48,3.877,335.16
2017,105,1,0,3.809,337.07
2017,105,1,12,3.445,334.85
2017,105,1,24,3.476,333.48
2017,105,1,36,3.733,328.59
2017,105,1,48,4.931,328.77
2017,105,2,0,4.059,327.45
2017,105,2,12,4.444,328.11
2017,105,2,24,4.421,332.13
2017,105,2,36,4.98,333.24
2017,105,2,48,4.687,328.33
2017,105,3,0,5.173,337.61
2017,105,3,12,5.06,336.55
2017,105,3,24,4.137,332.23
2017,105,3,36,4.298,333.13
2017,105,3,48,4.66,336.15
2017,105,4,0,5.125,334.99
2017,105,4,12,5.232,332.96
2017,105,4,24,4.874,331.68
2017,105,4,36,4.882,332.28
2017,105,4,48,4.323,334.52
2017,105,5,0,4.196,333.17
2017,105,5,12,4.591,332.54
2017,105,5,24,5.355,331.53
2017,105,5,36,4.042,333.77
2017,105,5,48,4.46,337.4
2017,105,6,0,3.874,334.8
2017,105,6,12,4.053,335.39
2017,105,6,24,4.434,337.28
2017,105,6,36,5.416,340.59
2017,105,6,48,6.776,343.12
2017,105,7,0,6.647,342.73
2017,105,7,12,7.224,344.57
2017,105,7,24,7.099,340.78
2017,105,7,36,8.636,345.12
2017,105,7,48,7.011,340.71
2017,105,8,0,7.877,342.1
2017,105,8,12,6.511,338.42
2017,105,8,24,5.285,342.55
2017,105,8,36,4.856,340.72
2017,105,8,48,4.922,343.11
2017,105,9,0,4.941,342.45
2017,105,9,12,5.02,342.19
2017,105,9,24,5.207,342.32
2017,105,9,36,5.226,341.94
2017,105,9,48,5.226,341.63
2017,105,10,0,5.725,342.39
2017,105,10,12,6.938,340.03
2017,105,10,24,6.339,336.47
2017,105,10,36,6.951,339.12
2017,105,10,48,9.752,356.54
2017,105,11,0,7.846,348.09
2017,105,11,12,9.302,351.86
2017,105,11,24,9.407,348.04
2017,105,11,36,9.453,350.18
2017,105,11,48,6.071,341.49
2017,105,12,0,5.689,338.68
2017,105,12,12,6.16,341.36
2017,105,12,24,6.189,340.36
2017,105,12,36,6.413,341.57
2017,105,12,48,6.253,344.46
2017,105,13,0,6.81,346.47
2017,105,13,12,6.394,349.19
2017,105,13,24,5.879,351.32
2017,105,13,36,6.142,345.67
2017,105,13,48,6.821,346.66
2017,105,14,0,6.992,347.82
2017,105,14,12,6.871,345.9
2017,105,14,24,6.093,341.85
2017,105,14,36,6.905,343.66
2017,105,14,48,7.044,348.03
2017,105,15,0,6.087,343.97
2017,105,15,12,5.844,344.34
2017,105,15,24,5.573,342.73
2017,105,15,36,5.012,341.49
2017,105,15,48,4.949,341.56
2017,105,16,0,5.038,341.32
2017,105,16,12,5.157,341.26
2017,105,16,24,4.887,341.36
2017,105,16,36,4.978,340.77
2017,105,16,48,4.663,338.6
2017,105,17,0,4.535,338.11
2017,105,17,12,4.564,337.58
2017,105,17,24,4.383,337.67
2017,105,17,36,4.172,336.02
2017,105,17,48,4.328,335.37
2017,105,18,0,4.249,335.8
2017,105,18,12,4.244,335.45
2017,105,18,24,4.121,334.19
2017,105,18,36,4.131,335.9
2017,105,18,48,4.225,335.86
2017,105,19,0,4.263,334.28
2017,105,19,12,3.793,333.1
2017,105,19,24,3.927,332.45
2017,105,19,36,3.903,334.16
2017,105,19,48,3.806,332.29
2017,105,20,0,4.001,333.7
2017,105,20,12,3.891,331.09
2017,105,20,24,3.873,332.36
2017,105,20,36,3.755,332.42
2017,105,20,48,3.681,332.0
2017,105,21,0,3.628,332.75
2017,105,21,12,4.559,331.14
2017,105,21,24,4.882,331.45
2017,105,21,36,5.47,331.61
2017,105,21,48,5.76,332.89
2017,105,22,0,6.639,335.59
2017,105,22,12,6.505,330.2
2017,105,22,24,5.877,329.45
2017,105,22,36,5.94,330.66
2017,105,22,48,6.044,332.17
2017,105,23,0,6.316,330.97
2017,105,23,12,6.068,329.59
2017,105,23,24,6.441,327.48
2017,105,23,36,6.385,327.97
2017,105,23,48,6.021,329.65
2017,106,0,0,6.344,329.95
2017,106,0,12,6.427,329.06
2017,106,0,24,6.631,328.71
2017,106,0,36,6.867,328.48
2017,106,0,48,6.719,330.33
2017,106,1,0,6.756,329.62
2017,106,1,12,6.547,328.38
2017,106,1,24,6.587,324.47
2017,106,1,36,6.367,322.1
2017,106,1,48,6.469,325.63
2017,106,2,0,7.132,323.84
2017,106,2,12,6.883,326.35
2017,106,2,24,7.2,331.87
2017,106,2,36,5.844,327.16
2017,106,2,48,6.128,329.32
2017,106,3,0,5.224,331.91
2017,106,3,12,4.67,330.88
2017,106,3,24,4.957,320.7
2017,106,3,36,5.788,322.54
2017,106,3,48,6.271,322.71
2017,106,4,0,5.404,321.98
2017,106,4,12,6.378,318.1
2017,106,4,24,4.671,338.8
2017,106,4,36,4.45,338.42
2017,106,4,48,3.147,347.19
2017,106,5,0,3.278,355.61
2017,106,5,12,3.805,359.83
2017,106,5,24,2.785,360.62
2017,106,5,36,2.572,360.54
2017,106,5,48,3.563,362.65
2017,106,6,0,3.707,358.77
2017,106,6,12,3.797,355.02
2017,106,6,24,3.564,352.3
2017,106,6,36,3.417,354.63
2017,106,6,48,3.695,356.57
2017,106,7,0,3.878,355.86
2017,106,7,12,3.784,353.39
2017,106,7,24,3.712,354.43
2017,106,7,36,3.658,355.43
2017,106,7,48,3.976,355.27
2017,106,8,0,3.854,356.83
2017,106,8,12,3.686,361.88
2017,106,8,24,3.577,363.25
2017,106,8,36,3.701,362.91
2017,106,8,48,3.592,363.23
2017,106,9,0,3.462,361.91
2017,106,9,12,3.399,363.11
2017,106,9,24,3.297,366.87
2017,106,9,36,3.619,364.41
2017,106,9,48,3.637,362.37
2017,106,10,0,3.754,363.43
2017,106,10,12,3.747,363.12
2017,106,10,24,3.919,362.64
2017,106,10,36,3.893,362.23
2017,106,10,48,3.869,363.18
2017,106,11,0,3.547,361.52
2017,106,11,12,3.702,362.04
2017,106,11,24,3.343,361.98
2017,106,11,36,3.313,364.77
2017,106,11,48,3.371,363.37
2017,106,12,0,3.357,361.44
2017,106,12,12,3.081,360.97
2017,106,12,24,3.218,359.97
2017,106,12,36,3.245,360.65
2017,106,12,48,3.293,360.11
2017,106,13,0,3.266,359.19
2017,106,13,12,3.165,361.07
2017,106,13,24,3.317,361.89
2017,106,13,36,3.252,361.71
2017,106,13,48,3.432,359.32
2017,106,14,0,3.315,359.4
2017,106,14,12,3.338,356.98
2017,106,14,24,3.545,356.54
2017,106,14,36,3.382,357.4
2017,106,14,48,3.534,356.36
2017,106,15,0,3.46,355.45
2017,106,15,12,3.554,354.84
2017,106,15,24,3.422,353.28
2017,106,15,36,3.49,353.68
2017,106,15,48,3.545,354.16
2017,106,16,0,3.651,353.31
2017,106,16,12,3.685,351.24
2017,106,16,24,3.552,352.12
2017,106,16,36,3.515,353.66
2017,106,16,48,4.16,354.53
2017,106,17,0,4.808,351.58
2017,106,17,12,5.295,350.7
2017,106,17,24,5.484,348.8
2017,106,17,36,5.914,343.67
2017,106,17,48,5.56,345.88
2017,106,18,0,5.626,344.91
2017,106,18,12,5.648,343.86
2017,106,18,24,6.323,344.35
2017,106,18,36,6.586,341.57
2017,106,18,48,7.194,342.24
2017,106,19,0,7.171,340.58
2017,106,19,12,7.165,346.31
2017,106,19,24,8.024,348.42
2017,106,19,36,6.981,342.63
2017,106,19,48,6.465,339.83
2017,106,20,0,6.562,341.65
2017,106,20,12,4.375,321.31
2017,106,20,24,5.555,326.56
2017,106,20,36,8.069,324.22
2017,106,20,48,7.839,322.6
2017,106,21,0,7.661,322.23
2017,106,21,12,8.594,322.83
2017,106,21,24,8.531,319.92
2017,106,21,36,8.343,319.83
2017,106,21,48,8.615,319.03
2017,106,22,0,9.308,318.96
2017,106,22,12,8.783,313.35
2017,106,22,24,7.908,310.57
2017,106,22,36,8.15,306.89
2017,106,22,48,7.532,307.24
2017,106,23,0,8.2,305.76
2017,106,23,12,9.216,300.8
2017,106,23,24,8.536,298.12
2017,106,23,36,8.259,296.68
2017,106,23,48,7.695,294.65
2017,107,0,0,8.358,293.89
2017,107,0,12,7.936,293.14
2017,107,0,24,7.985,292.27
2017,107,0,36,9.096,293.15
2017,107,0,48,8.434,293.11
2017,107,1,0,9.071,293.13
2017,107,1,12,9.175,291.7
2017,107,1,24,8.786,290.93
2017,107,1,36,8.499,291.23
2017,107,1,48,8.292,291.28
2017,107,2,0,8.435,290.7
2017,107,2,12,8.814,291.14
2017,107,2,24,8.192,288.87
2017,107,2,36,8.544,288.93
2017,107,2,48,8.828,290.09
2017,107,3,0,8.837,288.73
2017,107,3,12,8.961,289.13
2017,107,3,24,8.968,289.77
2017,107,3,36,8.521,291.94
2017,107,3,48,8.767,295.34
2017,107,4,0,10.036,301.18
2017,107,4,12,7.359,305.15
2017,107,4,24,7.418,305.88
2017,107,4,36,5.084,308.45
2017,107,4,48,4.629,308.06
2017,107,5,0,4.849,316.61
2017,107,5,12,4.407,321.78
2017,107,5,24,4.563,320.41
2017,107,5,36,4.343,320.42
2017,107,5,48,4.032,328.19
2017,107,6,0,3.995,329.83
2017,107,6,12,3.651,330.87
2017,107,6,24,3.442,329.66
2017,107,6,36,3.428,332.78
2017,107,6,48,3.366,333.17
2017,107,7,0,3.415,334.09
2017,107,7,12,3.096,332.48
2017,107,7,24,3.797,332.33
2017,107,7,36,-9999.9,328.14
2017,107,7,48,4.669,329.01
2017,107,8,0,4.528,326.29
2017,107,8,12,4.505,327.38
2017,107,8,24,3.718,325.76
2017,107,8,36,4.029,325.73
2017,107,8,48,3.809,324.83
2017,107,9,0,3.713,325.61
2017,107,9,12,4.237,326.89
2017,107,9,24,4.467,327.06
2017,107,9,36,4.473,325.07
2017,107,9,48,4.874,325.15
2017,107,10,0,4.636,324.8
2017,107,10,12,4.188,327.27
2017,107,10,24,4.057,325.84
2017,107,10,36,4.214,321.6
2017,107,10,48,4.818,321.96
2017,107,11,0,5.172,324.79
2017,107,11,12,4.784,323.1
2017,107,11,24,-9999.9,-9999.9
2017,107,11,36,4.666,309.85
2017,107,11,48,3.522,327.89
2017,107,12,0,3.666,321.81
2017,107,12,12,4.159,319.57
2017,107,12,24,4.668,321.45
2017,107,12,36,5.209,322.18
2017,107,12,48,4.865,321.78
2017,107,13,0,6.336,318.86
2017,107,13,12,5.188,318.61
2017,107,13,24,5.598,318.71
2017,107,13,36,5.697,319.84
2017,107,13,48,5.759,318.55
2017,107,14,0,5.869,319.48
2017,107,14,12,5.295,321.05
2017,107,14,24,5.718,320.32
2017,107,14,36,5.625,320.33
2017,107,14,48,5.555,319.76
2017,107,15,0,5.293,319.99
2017,107,15,12,5.544,318.99
2017,107,15,24,5.778,318.84
2017,107,15,36,5.11,318.63
2017,107,15,48,5.455,319.24
2017,107,16,0,4.766,319.39
2017,107,16,12,5.118,320.15
2017,107,16,24,5.807,319.47
2017,107,16,36,5.365,319.67
2017,107,16,48,5.334,319.06
2017,107,17,0,5.408,319.62
2017,107,17,12,5.399,320.19
2017,107,17,24,5.76,319.39
2017,107,17,36,5.723,319.97
2017,107,17,48,5.647,319.65
2017,107,18,0,5.755,319.17
2017,107,18,12,5.856,318.91
2017,107,18,24,5.55,321.53
2017,107,18,36,5.553,322.6
2017,107,18,48,6.408,321.32
2017,107,19,0,5.966,321.3
2017,107,19,12,6.156,321.95
2017,107,19,24,5.816,322.58
2017,107,19,36,5.891,323.27
2017,107,19,48,6.001,321.18
2017,107,20,0,6.348,322.8
2017,107,20,12,5.753,321.17
2017,107,20,24,5.592,321.85
2017,107,20,36,5.714,323.32
2017,107,20,48,5.819,322.94
2017,107,21,0,5.681,321.53
2017,107,21,12,5.983,321.74
2017,107,21,24,6.15,321.15
2017,107,21,36,6.14,322.09
2017,107,21,48,5.969,321.62
2017,107,22,0,5.213,323.63
2017,107,22,12,6.121,323.28
2017,107,22,24,5.651,322.64
2017,107,22,36,6.605,322.13
2017,107,22,48,6.357,321.52
2017,107,23,0,6.593,321.76
2017,107,23,12,6.34,321.82
2017,107,23,24,6.599,322.15
2017,107,23,36,6.739,321.52
2017,107,23,48,6.65,321.68
2017,108,0,0,6.621,322.75
2017,108,0,12,7.389,323.39
2017,108,0,24,6.84,321.42
2017,108,0,36,7.336,322.73
2017,108,0,48,6.867,321.61
2017,108,1,0,7.459,322.5
2017,108,1,12,7.2,322.25
2017,108,1,24,6.836,321.52
2017,108,1,36,6.824,320.78
2017,108,1,48,7.219,321.05
2017,108,2,0,6.849,319.65
2017,108,2,12,6.752,319.59
2017,108,2,24,7.085,320.23
2017,108,2,36,7.087,319.37
2017,108,2,48,7.049,318.87
2017,108,3,0,7.348,319.84
2017,108,3,12,7.754,321.79
2017,108,3,24,8.047,322.79
2017,108,3,36,8.202,322.66
2017,108,3,48,8.456,322.13
2017,108,4,0,8.374,323.32
2017,108,4,12,-9999.9,321.94
2017,108,4,24,8.228,322.13
2017,108,4,36,-9999.9,322.16
2017,108,4,48,8.315,324.35
2017,108,5,0,9.097,321.34
2017,108,5,12,8.757,322.01
2017,108,5,24,8.637,322.88
2017,108,5,36,8.229,322.78
2017,108,5,48,8.562,320.43
2017,108,6,0,7.597,316.58
2017,108,6,12,8.002,316.26
2017,108,6,24,8.12,327.07
2017,108,6,36,8.533,334.76
2017,108,6,48,14.239,334.6
2017,108,7,0,15.263,333.83
2017,108,7,12,14.413,335.71
2017,108,7,24,13.567,333.69
2017,108,7,36,14.083,333.75
2017,108,7,48,13.287,333.86
2017,108,8,0,15.029,332.65
2017,108,8,12,15.323,330.51
2017,108,8,24,14.521,327.86
2017,108,8,36,13.766,328.51
2017,108,8,48,14.21,325.02
2017,108,9,0,12.929,324.0
2017,108,9,12,13.883,323.14
2017,108,9,24,12.925,324.48
2017,108,9,36,12.272,324.8
2017,108,9,48,14.348,326.33
2017,108,10,0,10.767,323.84
2017,108,10,12,13.042,322.61
2017,108,10,24,13.358,323.19
2017,108,10,36,13.322,323.2
2017,108,10,48,13.118,323.01
2017,108,11,0,13.257,321.52
2017,108,11,12,12.657,320.37
2017,108,11,24,13.459,319.86
2017,108,11,36,13.443,318.74
2017,108,11,48,13.02,318.18
2017,108,12,0,12.291,317.14
2017,108,12,12,13.158,316.83
2017,108,12,24,13.002,315.71
2017,108,12,36,12.965,315.79
2017,108,12,48,11.745,314.45
2017,108,13,0,12.028,314.79
2017,108,13,12,11.717,313.5
2017,108,13,24,10.677,312.93
2017,108,13,36,10.493,314.04
2017,108,13,48,10.817,313.11
2017,108,14,0,10.676,310.7
2017,108,14,12,11.721,313.09
2017,108,14,24,10.216,305.43
2017,108,14,36,11.078,310.36
2017,108,14,48,11.295,321.28
2017,108,15,0,10.64,325.81
2017,108,15,12,16.796,321.08
2017,108,15,24,16.384,318.37
2017,108,15,36,17.484,317.21
2017,108,15,48,16.645,318.14
2017,108,16,0,18.455,316.69
2017,108,16,12,19.194,314.99
2017,108,16,24,20.155,314.96
2017,108,16,36,19.288,315.56
2017,108,16,48,20.057,316.13
2017,108,17,0,21.205,317.43
2017,108,17,12,21.237,319.21
2017,108,17,24,24.014,321.51
2017,108,17,36,24.278,325.5
2017,108,17,48,27.279,327.69
2017,108,18,0,29.344,330.71
2017,108,18,12,20.698,333.72
2017,108,18,24,24.752,335.65
2017,108,18,36,38.085,340.37
2017,108,18,48,43.967,339.11
2017,108,19,0,43.736,339.89
2017,108,19,12,48.368,341.68
2017,108,19,24,44.174,341.7
2017,108,19,36,40.279,342.4
2017,108,19,48,36.215,342.04
2017,108,20,0,46.696,344.2
2017,108,20,12,39.092,347.04
2017,108,20,24,37.827,348.6
2017,108,20,36,35.622,348.97
2017,108,20,48,33.665,348.44
2017,108,21,0,32.661,350.09
2017,108,21,12,37.111,351.22
2017,108,21,24,37.475,352.04
2017,108,21,36,35.852,351.62
2017,108,21,48,37.089,352.85
2017,108,22,0,26.592,356.04
2017,108,22,12,26.529,358.64
2017,108,22,24,21.716,357.07
2017,108,22,36,22.533,355.28
2017,108,22,48,16.866,354.41
2017,108,23,0,17.526,354.73
2017,108,23,12,17.91,356.03
2017,108,23,24,17.752,357.05
2017,108,23,36,17.504,355.51
2017,108,23,48,21.528,355.54
2017,109,0,0,21.401,354.73
2017,109,0,12,21.229,364.75
2017,109,0,24,17.825,382.83
2017,109,0,36,5.783,388.87
2017,109,0,48,6.128,382.06
2017,109,1,0,11.192,407.18
2017,109,1,12,12.416,410.48
2017,109,1,24,12.063,406.37
2017,109,1,36,12.068,409.42
2017,109,1,48,13.392,418.62
2017,109,2,0,11.85,420.43
2017,109,2,12,11.251,417.77
2017,109,2,24,11.837,425.28
2017,109,2,36,11.674,428.98
2017,109,2,48,10.886,430.8
2017,109,3,0,11.851,429.33
2017,109,3,12,11.604,430.89
2017,109,3,24,10.349,439.05
2017,109,3,36,10.018,428.99
2017,109,3,48,10.151,429.01
2017,109,4,0,10.414,427.79
2017,109,4,12,10.079,422.11
2017,109,4,24,10.219,425.41
2017,109,4,36,10.31,423.96
2017,109,4,48,11.453,421.26
2017,109,5,0,12.07,422.86
2017,109,5,12,11.096,428.81
2017,109,5,24,10.191,424.51
2017,109,5,36,8.247,418.99
2017,109,5,48,8.667,419.93
2017,109,6,0,9.349,413.56
2017,109,6,12,7.892,414.54
2017,109,6,24,6.624,422.42
2017,109,6,36,5.953,409.96
2017,109,6,48,5.65,416.47
2017,109,7,0,5.738,417.08
2017,109,7,12,5.156,410.15
2017,109,7,24,5.034,410.26
2017,109,7,36,5.806,397.46
2017,109,7,48,9.462,408.01
2017,109,8,0,8.825,412.84
2017,109,8,12,7.588,372.8
2017,109,8,24,7.141,364.33
2017,109,8,36,7.145,362.73
2017,109,8,48,7.211,364.53
2017,109,9,0,6.846,368.56
2017,109,9,12,7.208,366.6
2017,109,9,24,7.735,361.32
2017,109,9,36,7.546,360.01
2017,109,9,48,8.025,361.42
2017,109,10,0,7.692,359.86
2017,109,10,12,6.946,365.05
2017,109,10,24,6.823,373.89
2017,109,10,36,6.618,365.32
2017,109,10,48,5.795,370.38
2017,109,11,0,5.45,374.99
2017,109,11,12,5.303,376.5
2017,109,11,24,5.583,379.8
2017,109,11,36,5.433,374.32
2017,109,11,48,5.362,380.88
2017,109,12,0,5.171,376.64
2017,109,12,12,5.711,377.35
2017,109,12,24,5.692,373.25
2017,109,12,36,5.719,375.85
2017,109,12,48,5.908,385.31
2017,109,13,0,5.874,384.4
2017,109,13,12,5.834,385.45
2017,109,13,24,6.37,392.61
2017,109,13,36,6.492,398.51
2017,109,13,48,6.458,394.85
2017,109,14,0,7.263,395.3
2017,109,14,12,8.947,410.17
2017,109,14,24,9.116,420.95
2017,109,14,36,7.786,404.99
2017,109,14,48,6.441,393.15
2017,109,15,0,7.131,397.12
2017,109,15,12,8.649,404.93
2017,109,15,24,8.697,407.93
2017,109,15,36,8.677,410.93
2017,109,15,48,7.977,410.19
2017,109,16,0,7.969,407.2
2017,109,16,12,9.942,398.73
2017,109,16,24,9.788,403.75
2017,109,16,36,13.703,406.58
2017,109,16,48,11.526,412.84
2017,109,17,0,10.066,447.0
2017,109,17,12,9.658,441.35
2017,109,17,24,8.733,440.46
2017,109,17,36,8.935,442.9
2017,109,17,48,8.65,449.0
2017,109,18,0,8.587,454.28
2017,109,18,12,9.916,457.46
2017,109,18,24,10.192,464.66
2017,109,18,36,8.914,466.25
2017,109,18,48,8.253,471.71
2017,109,19,0,8.959,442.09
2017,109,19,12,7.166,453.18
2017,109,19,24,6.68,457.23
2017,109,19,36,7.154,459.29
2017,109,19,48,7.648,457.03
2017,109,20,0,8.224,455.03
2017,109,20,12,8.326,450.4
2017,109,20,24,7.835,451.28
2017,109,20,36,7.156,450.18
2017,109,20,48,7.805,444.34
2017,109,21,0,7.452,451.66
2017,109,21,12,8.49,450.97
2017,109,21,24,9.269,444.17
2017,109,21,36,9.632,447.68
2017,109,21,48,8.928,456.83
2017,109,22,0,8.618,449.39
2017,109,22,12,10.934,447.68
2017,109,22,24,13.93,446.48
2017,109,22,36,13.435,443.13
2017,109,22,48,13.375,449.68
2017,109,23,0,12.813,449.46
2017,109,23,12,10.443,452.35
2017,109,23,24,10.947,483.84
2017,109,23,36,10.478,496.35
2017,109,23,48,10.504,481.29
2017,110,0,0,10.724,476.33
2017,110,0,12,10.261,481.65
2017,110,0,24,11.599,489.32
2017,110,0,36,12.712,483.97
2017,110,0,48,11.872,488.4
2017,110,1,0,10.278,512.74
2017,110,1,12,9.23,526.21
2017,110,1,24,6.904,539.75
2017,110,1,36,7.369,544.22
2017,110,1,48,8.907,549.23
2017,110,2,0,8.404,544.45
2017,110,2,12,8.986,542.6
2017,110,2,24,8.462,542.03
2017,110,2,36,8.794,540.73
2017,110,2,48,8.932,537.6
2017,110,3,0,7.624,524.55
2017,110,3,12,7.513,525.81
2017,110,3,24,8.175,530.15
2017,110,3,36,7.808,536.37
2017,110,3,48,7.911,538.07
2017,110,4,0,7.731,541.97
2017,110,4,12,8.221,543.26
2017,110,4,24,8.143,547.01
2017,110,4,36,12.36,528.76
2017,110,4,48,12.649,531.48
2017,110,5,0,11.458,519.13
2017,110,5,12,10.834,515.25
2017,110,5,24,9.699,521.05
2017,110,5,36,9.493,530.9
2017,110,5,48,9.6,518.29
2017,110,6,0,8.722,522.19
2017,110,6,12,8.282,524.51
2017,110,6,24,7.716,524.63
2017,110,6,36,7.176,536.23
2017,110,6,48,6.643,548.39
2017,110,7,0,7.252,529.1
2017,110,7,12,6.872,528.49
2017,110,7,24,6.442,512.66
2017,110,7,36,7.521,532.07
2017,110,7,48,6.567,532.87
2017,110,8,0,6.238,532.6
2017,110,8,12,6.888,535.04
2017,110,8,24,6.378,528.36
2017,110,8,36,5.911,528.52
2017,110,8,48,8.189,545.04
2017,110,9,0,6.863,536.74
2017,110,9,12,5.462,536.04
2017,110,9,24,5.731,547.08
2017,110,9,36,5.379,555.33
2017,110,9,48,5.67,545.21
2017,110,10,0,5.61,559.13
2017,110,10,12,4.636,569.12
2017,110,10,24,4.686,574.31
2017,110,10,36,4.34,569.69
2017,110,10,48,3.87,583.85
2017,110,11,0,2.92,595.63
2017,110,11,12,2.774,598.46
2017,110,11,24,2.709,588.47
2017,110,11,36,2.814,591.44
2017,110,11,48,2.511,586.3
2017,110,12,0,2.288,588.8
2017,110,12,12,2.322,592.01
2017,110,12,24,2.159,585.64
2017,110,12,36,2.068,584.43
2017,110,12,48,2.107,586.41
2017,110,13,0,2.171,581.71
2017,110,13,12,2.096,581.71
2017,110,13,24,2.099,581.8
2017,110,13,36,2.03,582.5
2017,110,13,48,2.074,582.04
2017,110,14,0,2.234,582.74
2017,110,14,12,2.252,582.68
2017,110,14,24,2.186,579.71
2017,110,14,36,2.184,577.91
2017,110,14,48,2.397,584.41
2017,110,15,0,2.489,583.78
2017,110,15,12,2.372,579.65
2017,110,15,24,2.186,580.99
2017,110,15,36,2.06,570.17
2017,110,15,48,2.007,569.68
2017,110,16,0,2.09,574.51
2017,110,16,12,2.067,575.26
2017,110,16,24,1.911,582.25
2017,110,16,36,2.126,575.71
2017,110,16,48,2.151,572.98
2017,110,17,0,2.052,568.02
2017,110,17,12,2.169,565.25
2017,110,17,24,2.121,561.01
2017,110,17,36,2.11,561.45
2017,110,17,48,2.111,563.86
2017,110,18,0,2.207,566.08
2017,110,18,12,1.959,558.3
2017,110,18,24,1.923,557.48
2017,110,18,36,1.935,557.85
2017,110,18,48,1.688,555.63
2017,110,19,0,1.723,558.73
2017,110,19,12,1.639,557.67
2017,110,19,24,1.734,554.55
2017,110,19,36,1.841,556.67
2017,110,19,48,1.911,556.74
2017,110,20,0,1.894,555.27
2017,110,20,12,1.909,555.81
2017,110,20,24,1.859,559.22
2017,110,20,36,1.881,563.06
2017,110,20,48,1.802,554.41
2017,110,21,0,1.969,554.37
2017,110,21,12,1.973,555.44
2017,110,21,24,1.912,550.02
2017,110,21,36,1.892,550.05
2017,110,21,48,1.803,548.87
2017,110,22,0,1.719,550.29
2017,110,22,12,1.76,546.87
2017,110,22,24,1.712,546.31
2017,110,22,36,1.875,549.62
2017,110,22,48,1.957,550.24
2017,110,23,0,1.939,549.91
2017,110,23,12,1.941,549.31
2017,110,23,24,1.902,546.51
2017,110,23,36,1.804,545.83
2017,110,23,48,1.756,545.73
2017,111,0,0,1.725,547.04
2017,111,0,12,1.777,547.56
2017,111,0,24,1.88,547.94
2017,111,0,36,1.759,544.64
2017,111,0,48,1.615,541.88
2017,111,1,0,1.526,544.09
2017,111,1,12,1.544,542.13
2017,111,1,24,1.348,545.77
2017,111,1,36,0.393,543.12
2017,111,1,48,0.785,539.58
2017,111,2,0,1.024,548.36
2017,111,2,12,0.944,548.97
2017,111,2,24,1.534,536.99
2017,111,2,36,1.561,529.75
2017,111,2,48,1.593,537.08
2017,111,3,0,1.595,524.38
2017,111,3,12,1.687,525.68
2017,111,3,24,1.801,509.46
2017,111,3,36,1.721,507.06
2017,111,3,48,1.642,511.05
2017,111,4,0,1.832,505.49
2017,111,4,12,1.835,510.4
2017,111,4,24,1.897,529.57
2017,111,4,36,1.935,518.09
2017,111,4,48,2.046,514.48
2017,111,5,0,2.07,542.5
2017,111,5,12,1.638,496.59
2017,111,5,24,1.65,496.21
2017,111,5,36,1.759,492.3
2017,111,5,48,1.664,493.93
2017,111,6,0,1.829,494.42
2017,111,6,12,1.776,489.47
2017,111,6,24,1.83,491.79
2017,111,6,36,1.781,493.63
2017,111,6,48,1.755,492.4
2017,111,7,0,1.766,497.16
2017,111,7,12,1.779,495.4
2017,111,7,24,1.952,493.85
2017,111,7,36,1.989,492.21
2017,111,7,48,2.019,489.66
2017,111,8,0,2.096,491.61
2017,111,8,12,2.116,487.04
2017,111,8,24,2.064,477.77
2017,111,8,36,2.188,483.14
2017,111,8,48,2.165,488.81
2017,111,9,0,2.077,485.06
2017,111,9,12,2.144,482.66
2017,111,9,24,2.207,483.62
2017,111,9,36,2.101,481.87
2017,111,9,48,2.153,480.25
2017,111,10,0,2.275,481.36
2017,111,10,12,2.201,486.3
2017,111,10,24,2.094,479.45
2017,111,10,36,1.952,479.81
2017,111,10,48,1.881,479.11
2017,111,11,0,1.847,482.88
2017,111,11,12,2.115,498.62
2017,111,11,24,0.579,527.58
2017,111,11,36,1.757,520.35
2017,111,11,48,3.005,520.59
2017,111,12,0,2.494,535.78
2017,111,12,12,2.751,533.83
2017,111,12,24,2.302,524.37
2017,111,12,36,1.982,529.74
2017,111,12,48,2.551,538.67
2017,111,13,0,2.317,531.13
2017,111,13,12,3.007,533.93
2017,111,13,24,4.286,539.71
2017,111,13,36,4.735,541.76
2017,111,13,48,5.843,541.13
2017,111,14,0,6.287,542.09
2017,111,14,12,7.947,546.15
2017,111,14,24,9.111,544.27
2017,111,14,36,11.837,534.79
2017,111,14,48,17.017,541.59
2017,111,15,0,18.432,543.54
2017,111,15,12,16.295,542.75
2017,111,15,24,19.34,539.73
2017,111,15,36,15.892,552.05
2017,111,15,48,20.618,550.56
2017,111,16,0,13.123,550.17
2017,111,16,12,7.85,551.03
