Year,Day,Hour,Minute,proton_density,proton_speed 
2002,21,0,36,10.663,432.24
2002,21,0,48,10.743,435.09
2002,21,1,0,11.163,441.13
2002,21,1,12,10.707,448.11
2002,21,1,24,8.454,440.1
2002,21,1,36,8.892,446.74
2002,21,1,48,8.134,447.42
2002,21,2,0,8.75,443.57
2002,21,2,12,9.944,460.04
2002,21,2,24,8.107,449.63
2002,21,2,36,7.494,448.05
2002,21,2,48,7.811,441.69
2002,21,3,0,7.937,434.46
2002,21,3,12,8.25,431.01
2002,21,3,24,8.606,437.94
2002,21,3,36,8.726,446.2
2002,21,3,48,8.18,455.41
2002,21,4,0,8.174,441.35
2002,21,4,12,8.673,439.46
2002,21,4,24,9.03,442.82
2002,21,4,36,8.685,450.2
2002,21,4,48,8.297,449.64
2002,21,5,0,8.582,452.91
2002,21,5,12,8.054,458.01
2002,21,5,24,7.435,444.87
2002,21,5,36,7.696,440.56
2002,21,5,48,7.834,457.27
2002,21,6,0,5.682,508.19
2002,21,6,12,4.861,503.54
2002,21,6,24,5.058,508.35
2002,21,6,36,5.346,519.93
2002,21,6,48,5.58,486.75
2002,21,7,0,4.887,487.17
2002,21,7,12,5.158,490.49
2002,21,7,24,4.965,506.05
2002,21,7,36,5.277,496.59
2002,21,7,48,5.241,493.59
2002,21,8,0,4.851,512.79
2002,21,8,12,4.897,506.66
2002,21,8,24,4.85,497.79
2002,21,8,36,5.104,483.92
2002,21,8,48,5.423,476.88
2002,21,9,0,5.032,492.5
2002,21,9,12,4.898,509.88
2002,21,9,24,5.137,483.57
2002,21,9,36,4.254,479.81
2002,21,9,48,4.739,480.53
2002,21,10,0,4.416,475.63
2002,21,10,12,4.271,475.57
2002,21,10,24,4.189,475.88
2002,21,10,36,4.397,475.29
2002,21,10,48,4.464,473.87
2002,21,11,0,4.643,475.35
2002,21,11,12,4.969,479.89
2002,21,11,24,5.084,496.42
2002,21,11,36,4.668,481.17
2002,21,11,48,4.156,482.49
2002,21,12,0,4.169,476.08
2002,21,12,12,3.794,485.87
2002,21,12,24,3.858,483.05
2002,21,12,36,3.976,489.62
2002,21,12,48,3.8,490.56
2002,21,13,0,3.658,511.67
2002,21,13,12,3.712,534.24
2002,21,13,24,3.626,523.01
2002,21,13,36,4.109,491.21
2002,21,13,48,4.321,479.87
2002,21,14,0,4.68,484.35
2002,21,14,12,4.394,488.57
2002,21,14,24,3.761,462.77
2002,21,14,36,4.119,465.33
2002,21,14,48,3.563,464.75
2002,21,15,0,3.826,463.41
2002,21,15,12,3.186,449.3
2002,21,15,24,3.171,438.65
2002,21,15,36,3.31,442.23
2002,21,15,48,3.508,439.27
2002,21,16,0,3.614,439.01
2002,21,16,12,3.798,434.37
2002,21,16,24,3.49,429.2
2002,21,16,36,3.276,426.99
2002,21,16,48,3.473,423.97
2002,21,17,0,3.81,439.14
2002,21,17,12,4.049,436.37
2002,21,17,24,3.855,429.01
2002,21,17,36,5.605,432.18
2002,21,17,48,6.148,437.95
2002,21,18,0,6.516,448.25
2002,21,18,12,6.918,435.37
2002,21,18,24,5.919,444.19
2002,21,18,36,6.127,417.99
2002,21,18,48,5.535,406.95
2002,21,19,0,4.873,398.63
2002,21,19,12,4.588,392.82
2002,21,19,24,4.86,398.01
2002,21,19,36,4.63,400.83
2002,21,19,48,4.025,392.64
2002,21,20,0,3.854,391.96
2002,21,20,12,4.667,402.92
2002,21,20,24,4.674,399.24
2002,21,20,36,3.958,391.02
2002,21,20,48,3.736,389.21
2002,21,21,0,3.714,391.2
2002,21,21,12,3.726,395.08
2002,21,21,24,3.356,394.67
2002,21,21,36,3.535,393.77
2002,21,21,48,3.828,394.54
2002,21,22,0,3.466,388.45
2002,21,22,12,3.491,391.57
2002,21,22,24,3.338,396.57
2002,21,22,36,3.538,397.74
2002,21,22,48,3.554,393.53
2002,21,23,0,3.148,399.55
2002,21,23,12,3.453,386.76
2002,21,23,24,3.703,388.47
2002,21,23,36,3.856,390.11
2002,21,23,48,3.808,390.74
2002,22,0,0,3.953,393.04
2002,22,0,12,3.787,391.82
2002,22,0,24,4.255,399.45
2002,22,0,36,4.53,407.03
2002,22,0,48,4.652,412.92
2002,22,1,0,4.4,408.92
2002,22,1,12,3.677,404.59
2002,22,1,24,3.311,401.4
2002,22,1,36,3.52,401.94
2002,22,1,48,3.683,405.01
2002,22,2,0,3.903,402.39
2002,22,2,12,3.83,404.25
2002,22,2,24,3.922,403.5
2002,22,2,36,3.893,400.61
2002,22,2,48,3.959,401.79
2002,22,3,0,4.048,404.48
2002,22,3,12,4.496,398.17
2002,22,3,24,4.795,392.51
2002,22,3,36,4.655,392.68
2002,22,3,48,4.589,397.48
2002,22,4,0,4.329,397.66
2002,22,4,12,4.329,397.26
2002,22,4,24,4.859,395.63
2002,22,4,36,5.001,393.77
2002,22,4,48,5.077,393.11
2002,22,5,0,5.143,395.36
2002,22,5,12,5.288,394.26
2002,22,5,24,5.573,397.11
2002,22,5,36,6.216,400.62
2002,22,5,48,6.249,407.92
2002,22,6,0,6.035,401.89
2002,22,6,12,5.064,390.79
2002,22,6,24,4.773,387.11
2002,22,6,36,4.929,387.07
2002,22,6,48,4.849,389.99
2002,22,7,0,5.116,389.79
2002,22,7,12,6.247,391.74
2002,22,7,24,6.558,392.02
2002,22,7,36,7.677,411.95
2002,22,7,48,7.19,415.4
2002,22,8,0,7.145,413.83
2002,22,8,12,6.399,402.64
2002,22,8,24,5.612,397.18
2002,22,8,36,5.139,394.21
2002,22,8,48,5.557,394.86
2002,22,9,0,5.455,393.6
2002,22,9,12,5.654,404.57
2002,22,9,24,5.442,403.23
2002,22,9,36,5.442,400.49
2002,22,9,48,5.728,399.91
2002,22,10,0,6.256,401.31
2002,22,10,12,6.082,398.6
2002,22,10,24,5.992,394.89
2002,22,10,36,6.125,401.87
2002,22,10,48,5.939,399.31
2002,22,11,0,4.907,389.11
2002,22,11,12,5.01,392.06
2002,22,11,24,4.836,388.14
2002,22,11,36,4.892,388.88
2002,22,11,48,5.1,391.71
2002,22,12,0,5.099,391.25
2002,22,12,12,5.103,384.87
2002,22,12,24,4.991,386.09
2002,22,12,36,4.79,387.09
2002,22,12,48,4.856,384.2
2002,22,13,0,5.031,388.57
2002,22,13,12,5.519,396.04
2002,22,13,24,5.15,388.75
2002,22,13,36,4.726,383.97
2002,22,13,48,4.842,387.83
2002,22,14,0,4.384,382.8
2002,22,14,12,4.313,381.23
2002,22,14,24,4.19,380.75
2002,22,14,36,4.084,379.28
2002,22,14,48,5.115,395.28
2002,22,15,0,5.247,388.08
2002,22,15,12,4.622,384.8
2002,22,15,24,4.73,381.9
2002,22,15,36,4.157,378.1
2002,22,15,48,4.289,378.26
2002,22,16,0,4.394,378.82
2002,22,16,12,4.399,376.72
2002,22,16,24,4.405,375.48
2002,22,16,36,4.751,388.8
2002,22,16,48,3.985,376.08
2002,22,17,0,3.869,373.24
2002,22,17,12,4.054,373.03
2002,22,17,24,4.016,374.3
2002,22,17,36,4.062,376.23
2002,22,17,48,3.792,371.35
2002,22,18,0,4.051,373.16
2002,22,18,12,3.862,372.0
2002,22,18,24,3.9,369.93
2002,22,18,36,3.903,368.37
2002,22,18,48,3.827,368.39
2002,22,19,0,3.959,369.6
2002,22,19,12,4.26,370.55
2002,22,19,24,4.308,371.06
2002,22,19,36,4.588,372.38
2002,22,19,48,4.443,371.61
2002,22,20,0,4.327,371.77
2002,22,20,12,4.925,364.69
2002,22,20,24,6.404,363.16
2002,22,20,36,4.762,371.7
2002,22,20,48,4.651,373.67
2002,22,21,0,5.114,374.77
2002,22,21,12,6.079,373.27
2002,22,21,24,6.088,371.64
2002,22,21,36,6.067,374.16
2002,22,21,48,6.341,368.72
2002,22,22,0,6.265,366.05
2002,22,22,12,5.486,363.38
2002,22,22,24,5.022,367.09
2002,22,22,36,5.373,370.95
2002,22,22,48,5.466,367.86
2002,22,23,0,5.807,368.05
2002,22,23,12,4.888,367.27
2002,22,23,24,5.737,366.27
2002,22,23,36,6.141,375.11
2002,22,23,48,4.914,367.69
2002,23,0,0,6.907,377.19
2002,23,0,12,6.584,368.02
2002,23,0,24,4.934,366.73
2002,23,0,36,5.056,363.64
2002,23,0,48,4.928,361.89
2002,23,1,0,4.599,354.74
2002,23,1,12,4.06,355.46
2002,23,1,24,4.403,357.7
2002,23,1,36,4.63,355.3
2002,23,1,48,4.119,355.0
2002,23,2,0,4.574,355.0
2002,23,2,12,5.451,356.15
2002,23,2,24,5.115,358.1
2002,23,2,36,4.636,352.93
2002,23,2,48,3.956,351.7
2002,23,3,0,4.137,357.23
2002,23,3,12,4.951,363.33
2002,23,3,24,5.454,364.6
2002,23,3,36,6.138,370.02
2002,23,3,48,5.967,376.76
2002,23,4,0,5.737,374.93
2002,23,4,12,4.729,365.47
2002,23,4,24,5.317,363.48
2002,23,4,36,6.45,367.77
2002,23,4,48,5.947,368.18
2002,23,5,0,5.974,368.08
2002,23,5,12,5.284,372.8
2002,23,5,24,5.274,383.43
2002,23,5,36,5.517,381.85
2002,23,5,48,4.897,380.22
2002,23,6,0,4.763,377.76
2002,23,6,12,4.934,378.51
2002,23,6,24,4.656,373.91
2002,23,6,36,5.251,370.32
2002,23,6,48,5.222,372.98
2002,23,7,0,5.826,374.96
2002,23,7,12,5.785,375.44
2002,23,7,24,5.979,373.33
2002,23,7,36,4.842,370.99
2002,23,7,48,4.269,380.4
2002,23,8,0,4.428,385.23
2002,23,8,12,6.072,396.1
2002,23,8,24,6.346,397.28
2002,23,8,36,5.747,395.51
2002,23,8,48,5.871,394.81
2002,23,9,0,6.465,397.04
2002,23,9,12,5.952,395.48
2002,23,9,24,5.548,398.47
2002,23,9,36,5.907,402.82
2002,23,9,48,4.717,391.56
2002,23,10,0,4.471,388.68
2002,23,10,12,3.976,383.11
2002,23,10,24,4.045,382.92
2002,23,10,36,4.665,387.7
2002,23,10,48,5.358,381.83
2002,23,11,0,6.788,398.88
2002,23,11,12,6.81,395.61
2002,23,11,24,6.989,400.34
2002,23,11,36,7.458,397.48
2002,23,11,48,8.049,391.57
2002,23,12,0,8.034,394.55
2002,23,12,12,6.138,393.94
2002,23,12,24,5.985,391.86
2002,23,12,36,5.608,395.27
2002,23,12,48,5.294,386.5
2002,23,13,0,5.441,386.89
2002,23,13,12,5.479,384.45
2002,23,13,24,5.107,379.8
2002,23,13,36,5.592,380.34
2002,23,13,48,5.612,383.34
2002,23,14,0,4.944,388.66
2002,23,14,12,4.963,388.36
2002,23,14,24,5.155,386.58
2002,23,14,36,4.986,385.19
2002,23,14,48,4.839,384.64
2002,23,15,0,5.325,387.29
2002,23,15,12,5.054,387.75
2002,23,15,24,4.983,385.19
2002,23,15,36,5.358,393.06
2002,23,15,48,5.543,396.6
2002,23,16,0,5.426,392.3
2002,23,16,12,5.372,388.92
2002,23,16,24,5.65,398.53
2002,23,16,36,6.436,409.29
2002,23,16,48,5.926,399.67
2002,23,17,0,5.39,394.04
2002,23,17,12,6.326,396.95
2002,23,17,24,5.183,384.94
2002,23,17,36,5.426,389.33
2002,23,17,48,6.088,395.71
2002,23,18,0,6.206,388.2
2002,23,18,12,5.854,387.73
2002,23,18,24,5.227,383.42
2002,23,18,36,4.923,382.04
2002,23,18,48,4.648,377.33
2002,23,19,0,5.088,380.33
2002,23,19,12,4.542,376.89
2002,23,19,24,5.102,377.37
2002,23,19,36,4.578,374.84
2002,23,19,48,4.593,376.68
2002,23,20,0,4.894,374.37
2002,23,20,12,4.701,374.57
2002,23,20,24,5.629,380.18
2002,23,20,36,6.4,382.22
2002,23,20,48,5.755,379.94
2002,23,21,0,5.254,376.54
2002,23,21,12,4.79,374.52
2002,23,21,24,4.31,371.93
2002,23,21,36,4.544,372.36
2002,23,21,48,4.106,374.41
2002,23,22,0,5.345,377.99
2002,23,22,12,4.566,375.69
2002,23,22,24,4.215,375.5
2002,23,22,36,4.159,372.62
2002,23,22,48,4.482,367.59
2002,23,23,0,3.892,366.02
2002,23,23,12,3.763,369.42
2002,23,23,24,3.436,365.74
2002,23,23,36,3.647,367.79
2002,23,23,48,3.798,370.91
2002,24,0,0,4.091,375.81
2002,24,0,12,3.954,372.47
2002,24,0,24,4.154,373.92
2002,24,0,36,4.097,374.46
2002,24,0,48,3.703,369.52
2002,24,1,0,4.781,373.88
2002,24,1,12,5.177,380.99
2002,24,1,24,4.816,380.15
2002,24,1,36,4.941,383.61
2002,24,1,48,4.89,382.19
2002,24,2,0,4.831,379.32
2002,24,2,12,4.706,385.56
2002,24,2,24,4.223,385.86
2002,24,2,36,4.701,392.48
2002,24,2,48,4.993,391.02
2002,24,3,0,5.462,387.8
2002,24,3,12,5.258,379.61
2002,24,3,24,4.928,371.67
2002,24,3,36,5.146,376.26
2002,24,3,48,4.836,373.07
2002,24,4,0,5.15,372.96
2002,24,4,12,4.891,371.55
2002,24,4,24,4.858,377.04
2002,24,4,36,5.035,382.85
2002,24,4,48,5.084,374.95
2002,24,5,0,5.28,374.06
2002,24,5,12,5.446,376.13
2002,24,5,24,5.026,371.6
2002,24,5,36,4.81,370.63
2002,24,5,48,5.137,368.94
2002,24,6,0,4.494,363.46
2002,24,6,12,5.22,370.37
2002,24,6,24,5.41,371.45
2002,24,6,36,5.0,371.43
2002,24,6,48,4.687,369.87
2002,24,7,0,5.181,376.12
2002,24,7,12,4.962,380.09
2002,24,7,24,4.835,376.08
2002,24,7,36,4.819,373.27
2002,24,7,48,4.518,364.16
2002,24,8,0,4.774,371.37
2002,24,8,12,4.743,363.56
2002,24,8,24,4.335,362.43
2002,24,8,36,4.907,364.98
2002,24,8,48,4.186,365.78
2002,24,9,0,3.805,360.97
2002,24,9,12,4.405,369.05
2002,24,9,24,3.78,362.85
2002,24,9,36,3.526,358.28
2002,24,9,48,4.471,361.97
2002,24,10,0,4.829,364.67
2002,24,10,12,4.318,367.82
2002,24,10,24,4.726,361.12
2002,24,10,36,4.616,361.42
2002,24,10,48,4.758,367.69
2002,24,11,0,5.001,376.92
2002,24,11,12,4.951,368.73
2002,24,11,24,4.819,366.95
2002,24,11,36,4.45,365.69
2002,24,11,48,4.746,363.12
2002,24,12,0,4.862,368.15
2002,24,12,12,4.831,374.63
2002,24,12,24,5.102,379.69
2002,24,12,36,4.797,368.07
2002,24,12,48,4.789,367.95
2002,24,13,0,4.937,359.05
2002,24,13,12,3.693,356.88
2002,24,13,24,3.638,359.15
2002,24,13,36,3.989,359.21
2002,24,13,48,3.593,359.58
2002,24,14,0,4.309,362.16
2002,24,14,12,4.026,360.61
2002,24,14,24,3.721,366.0
2002,24,14,36,4.072,359.72
2002,24,14,48,3.843,354.76
2002,24,15,0,4.797,358.06
2002,24,15,12,3.781,349.98
2002,24,15,24,4.572,349.81
2002,24,15,36,3.01,349.88
2002,24,15,48,2.707,351.56
2002,24,16,0,3.732,348.95
2002,24,16,12,4.122,349.58
2002,24,16,24,3.27,350.64
2002,24,16,36,3.957,338.16
2002,24,16,48,3.613,335.22
2002,24,17,0,3.552,338.51
2002,24,17,12,4.121,336.57
2002,24,17,24,3.45,342.46
2002,24,17,36,3.713,345.62
2002,24,17,48,4.293,339.28
2002,24,18,0,3.824,336.77
2002,24,18,12,4.082,336.65
2002,24,18,24,4.229,337.52
2002,24,18,36,4.021,333.34
2002,24,18,48,4.621,333.21
2002,24,19,0,3.996,333.23
2002,24,19,12,4.19,336.54
2002,24,19,24,4.148,339.75
2002,24,19,36,4.022,339.41
2002,24,19,48,4.285,337.88
2002,24,20,0,4.223,335.28
2002,24,20,12,4.348,329.89
2002,24,20,24,4.355,333.81
2002,24,20,36,4.387,335.27
2002,24,20,48,5.193,331.95
2002,24,21,0,4.958,333.79
2002,24,21,12,4.497,336.23
2002,24,21,24,4.629,332.93
2002,24,21,36,4.976,337.15
2002,24,21,48,4.627,336.49
2002,24,22,0,5.272,334.64
2002,24,22,12,5.356,331.62
2002,24,22,24,5.168,329.78
2002,24,22,36,5.121,339.55
2002,24,22,48,4.996,337.01
2002,24,23,0,4.748,336.72
2002,24,23,12,5.395,338.83
2002,24,23,24,4.92,339.01
2002,24,23,36,4.872,337.55
2002,24,23,48,4.622,338.53
2002,25,0,0,4.721,338.23
2002,25,0,12,4.714,339.42
2002,25,0,24,6.126,341.17
2002,25,0,36,5.294,343.74
2002,25,0,48,6.836,345.52
2002,25,1,0,5.916,342.21
2002,25,1,12,6.833,339.41
2002,25,1,24,5.733,346.7
2002,25,1,36,5.222,345.95
2002,25,1,48,5.466,345.27
2002,25,2,0,6.714,339.8
2002,25,2,12,6.319,335.87
2002,25,2,24,7.892,334.31
2002,25,2,36,6.642,325.92
2002,25,2,48,5.967,329.91
2002,25,3,0,8.481,333.76
2002,25,3,12,7.727,329.11
2002,25,3,24,7.514,326.5
2002,25,3,36,7.412,322.71
2002,25,3,48,7.681,323.35
2002,25,4,0,8.208,321.61
2002,25,4,12,7.768,322.99
2002,25,4,24,7.878,322.52
2002,25,4,36,8.247,325.03
2002,25,4,48,9.141,326.38
2002,25,5,0,9.895,328.24
2002,25,5,12,10.242,328.07
2002,25,5,24,9.502,326.33
2002,25,5,36,9.697,327.74
2002,25,5,48,11.46,326.01
2002,25,6,0,11.858,326.63
2002,25,6,12,12.352,322.29
2002,25,6,24,11.273,323.31
2002,25,6,36,11.078,319.64
2002,25,6,48,11.534,318.87
2002,25,7,0,13.562,317.73
2002,25,7,12,13.977,317.92
2002,25,7,24,13.939,317.71
2002,25,7,36,14.675,312.72
2002,25,7,48,14.764,310.4
2002,25,8,0,13.204,309.14
2002,25,8,12,14.342,304.92
2002,25,8,24,14.301,304.41
2002,25,8,36,14.994,304.86
2002,25,8,48,14.09,309.74
2002,25,9,0,16.069,314.39
2002,25,9,12,14.637,316.08
2002,25,9,24,17.05,318.47
2002,25,9,36,18.165,319.37
2002,25,9,48,17.952,317.97
2002,25,10,0,19.981,325.3
2002,25,10,12,15.838,325.75
2002,25,10,24,28.029,338.22
2002,25,10,36,25.753,342.05
2002,25,10,48,22.279,339.2
2002,25,11,0,18.952,337.35
2002,25,11,12,17.203,334.26
2002,25,11,24,15.443,332.89
2002,25,11,36,17.172,331.91
2002,25,11,48,17.783,330.14
2002,25,12,0,19.512,330.82
2002,25,12,12,18.253,328.69
2002,25,12,24,27.82,337.69
2002,25,12,36,29.305,340.41
2002,25,12,48,26.867,342.78
2002,25,13,0,19.538,345.85
2002,25,13,12,15.463,351.59
2002,25,13,24,12.648,351.15
2002,25,13,36,11.583,347.28
2002,25,13,48,11.654,347.77
2002,25,14,0,14.379,346.24
2002,25,14,12,15.617,348.4
2002,25,14,24,13.006,344.3
2002,25,14,36,14.548,347.12
2002,25,14,48,11.166,350.47
2002,25,15,0,10.32,354.28
2002,25,15,12,12.469,346.01
2002,25,15,24,12.396,342.46
2002,25,15,36,13.941,350.78
2002,25,15,48,13.303,347.68
2002,25,16,0,12.242,355.38
2002,25,16,12,10.955,358.51
2002,25,16,24,8.351,352.02
2002,25,16,36,9.63,352.0
2002,25,16,48,9.149,346.02
2002,25,17,0,9.509,350.87
2002,25,17,12,8.107,359.52
2002,25,17,24,9.328,364.43
2002,25,17,36,8.593,363.12
2002,25,17,48,8.897,364.84
2002,25,18,0,9.166,366.8
2002,25,18,12,9.458,362.02
2002,25,18,24,9.597,362.79
2002,25,18,36,10.329,360.17
2002,25,18,48,11.004,364.79
2002,25,19,0,9.301,368.98
2002,25,19,12,5.995,369.91
2002,25,19,24,5.322,369.01
2002,25,19,36,5.51,373.58
2002,25,19,48,5.824,360.7
2002,25,20,0,5.419,364.17
2002,25,20,12,5.755,378.93
2002,25,20,24,5.88,374.81
2002,25,20,36,6.15,378.11
2002,25,20,48,5.912,379.35
2002,25,21,0,6.057,379.38
2002,25,21,12,5.747,392.35
2002,25,21,24,6.372,380.13
2002,25,21,36,6.129,396.94
2002,25,21,48,6.479,406.57
2002,25,22,0,6.669,403.35
2002,25,22,12,6.05,414.17
2002,25,22,24,5.442,415.32
2002,25,22,36,5.748,406.13
2002,25,22,48,5.478,420.76
2002,25,23,0,5.745,416.0
2002,25,23,12,5.544,413.64
2002,25,23,24,5.062,399.38
2002,25,23,36,4.624,392.15
2002,25,23,48,4.935,407.26
2002,26,0,0,5.264,415.55
2002,26,0,12,5.017,394.36
2002,26,0,24,5.139,411.97
2002,26,0,36,4.242,396.63
2002,26,0,48,4.572,408.95
2002,26,1,0,4.555,401.22
2002,26,1,12,4.892,402.01
2002,26,1,24,4.555,395.33
2002,26,1,36,4.7,402.19
2002,26,1,48,4.878,408.84
2002,26,2,0,4.831,415.25
2002,26,2,12,4.83,414.46
2002,26,2,24,4.316,439.84
2002,26,2,36,4.334,418.47
2002,26,2,48,4.559,404.88
2002,26,3,0,4.276,416.01
2002,26,3,12,4.333,413.89
2002,26,3,24,4.293,408.03
2002,26,3,36,4.29,408.88
2002,26,3,48,4.504,420.91
2002,26,4,0,4.327,424.59
2002,26,4,12,4.633,430.13
2002,26,4,24,4.517,434.46
2002,26,4,36,4.325,429.13
2002,26,4,48,5.226,416.49
2002,26,5,0,4.885,432.65
2002,26,5,12,5.07,442.19
2002,26,5,24,5.209,416.58
2002,26,5,36,4.779,414.87
2002,26,5,48,4.723,414.93
2002,26,6,0,4.321,415.08
2002,26,6,12,4.338,411.3
2002,26,6,24,4.045,400.65
2002,26,6,36,3.938,404.16
2002,26,6,48,4.107,417.78
2002,26,7,0,4.002,415.32
2002,26,7,12,3.416,403.45
2002,26,7,24,3.711,411.04
2002,26,7,36,3.622,401.98
2002,26,7,48,3.659,407.97
2002,26,8,0,3.698,411.78
2002,26,8,12,3.642,406.1
2002,26,8,24,3.544,399.21
2002,26,8,36,3.703,404.01
2002,26,8,48,3.549,401.14
2002,26,9,0,3.702,414.98
2002,26,9,12,3.506,407.37
2002,26,9,24,3.608,422.68
2002,26,9,36,3.238,400.76
2002,26,9,48,3.022,403.02
2002,26,10,0,3.515,416.91
2002,26,10,12,3.432,415.45
2002,26,10,24,3.274,382.82
2002,26,10,36,3.177,377.33
2002,26,10,48,3.204,390.18
2002,26,11,0,3.437,393.6
2002,26,11,12,3.446,406.27
2002,26,11,24,4.073,430.96
2002,26,11,36,3.47,401.26
2002,26,11,48,3.383,398.53
2002,26,12,0,3.591,402.21
2002,26,12,12,3.618,404.13
2002,26,12,24,3.363,400.28
2002,26,12,36,3.447,393.96
2002,26,12,48,3.312,399.54
2002,26,13,0,3.392,383.85
2002,26,13,12,3.186,379.57
2002,26,13,24,3.3,383.13
2002,26,13,36,3.309,378.83
2002,26,13,48,3.433,388.86
2002,26,14,0,3.135,397.69
2002,26,14,12,3.452,397.56
2002,26,14,24,2.898,382.58
2002,26,14,36,3.249,393.02
2002,26,14,48,2.873,379.47
2002,26,15,0,3.138,393.21
2002,26,15,12,2.95,385.91
2002,26,15,24,3.29,407.64
2002,26,15,36,4.177,474.72
2002,26,15,48,5.246,432.56
2002,26,16,0,5.351,463.51
2002,26,16,12,3.838,405.03
2002,26,16,24,3.597,399.04
2002,26,16,36,3.693,398.76
2002,26,16,48,3.991,407.72
2002,26,17,0,4.201,440.17
2002,26,17,12,4.781,441.64
2002,26,17,24,5.168,448.72
2002,26,17,36,5.2,457.76
2002,26,17,48,5.047,448.76
2002,26,18,0,5.9,444.69
2002,26,18,12,4.002,384.78
2002,26,18,24,6.111,437.55
2002,26,18,36,5.788,415.61
2002,26,18,48,6.507,426.64
2002,26,19,0,6.129,422.68
2002,26,19,12,5.439,402.18
2002,26,19,24,5.953,410.81
2002,26,19,36,3.337,377.44
2002,26,19,48,3.706,374.79
2002,26,20,0,3.614,381.6
2002,26,20,12,3.439,381.35
2002,26,20,24,3.833,385.64
2002,26,20,36,3.434,381.96
2002,26,20,48,3.408,378.55
2002,26,21,0,3.438,378.88
2002,26,21,12,3.39,378.11
2002,26,21,24,3.628,382.26
2002,26,21,36,4.139,390.53
2002,26,21,48,3.916,390.02
2002,26,22,0,3.819,381.76
2002,26,22,12,4.197,382.31
2002,26,22,24,4.417,383.89
2002,26,22,36,3.887,378.84
2002,26,22,48,3.951,372.92
2002,26,23,0,3.693,367.5
2002,26,23,12,4.853,384.64
2002,26,23,24,4.451,379.77
2002,26,23,36,5.29,398.97
2002,26,23,48,4.335,362.72
2002,27,0,0,3.564,364.6
2002,27,0,12,4.832,385.39
2002,27,0,24,5.702,398.58
2002,27,0,36,5.037,390.33
2002,27,0,48,4.944,388.98
2002,27,1,0,4.536,378.95
2002,27,1,12,3.766,370.72
2002,27,1,24,3.868,372.13
2002,27,1,36,5.197,385.08
2002,27,1,48,4.641,379.37
2002,27,2,0,4.546,378.19
2002,27,2,12,4.709,383.33
2002,27,2,24,5.273,389.31
2002,27,2,36,4.157,377.6
2002,27,2,48,4.19,372.02
2002,27,3,0,4.222,378.22
2002,27,3,12,4.664,386.78
2002,27,3,24,4.454,379.47
2002,27,3,36,4.485,379.92
2002,27,3,48,4.335,379.93
2002,27,4,0,4.434,377.76
2002,27,4,12,4.632,381.68
2002,27,4,24,4.281,368.92
2002,27,4,36,4.225,376.83
2002,27,4,48,4.179,377.42
2002,27,5,0,3.964,364.26
2002,27,5,12,3.637,370.36
2002,27,5,24,3.438,367.66
2002,27,5,36,3.53,359.81
2002,27,5,48,3.546,352.67
2002,27,6,0,2.449,335.86
2002,27,6,12,3.292,333.26
2002,27,6,24,3.121,350.65
2002,27,6,36,3.453,351.83
2002,27,6,48,2.829,357.2
2002,27,7,0,2.397,360.44
2002,27,7,12,4.115,358.7
2002,27,7,24,4.764,362.12
2002,27,7,36,2.872,359.75
2002,27,7,48,3.92,365.07
2002,27,8,0,3.722,346.83
2002,27,8,12,3.282,350.27
2002,27,8,24,2.238,341.98
2002,27,8,36,2.226,342.6
2002,27,8,48,3.313,345.58
2002,27,9,0,1.44,352.55
2002,27,9,12,2.87,360.11
2002,27,9,24,3.211,351.94
2002,27,9,36,2.632,356.12
2002,27,9,48,2.892,360.35
2002,27,10,0,2.042,361.86
2002,27,10,12,3.739,348.64
2002,27,10,24,-9999.9,353.19
2002,27,10,36,2.641,332.98
2002,27,10,48,3.238,341.3
2002,27,11,0,-9999.9,356.51
2002,27,11,12,3.381,350.75
2002,27,11,24,3.089,355.87
2002,27,11,36,3.512,374.67
2002,27,11,48,3.109,363.25
2002,27,12,0,3.892,370.76
2002,27,12,12,4.165,390.91
2002,27,12,24,3.67,380.75
2002,27,12,36,4.33,385.05
2002,27,12,48,4.736,352.98
2002,27,13,0,4.053,366.71
2002,27,13,12,3.722,352.95
2002,27,13,24,3.6,351.88
2002,27,13,36,3.062,350.85
2002,27,13,48,3.505,347.28
2002,27,14,0,1.728,343.82
2002,27,14,12,2.804,356.35
2002,27,14,24,3.132,361.94
2002,27,14,36,3.742,378.36
2002,27,14,48,4.16,373.27
2002,27,15,0,3.92,378.04
2002,27,15,12,4.382,376.45
2002,27,15,24,4.918,383.45
2002,27,15,36,5.308,393.69
2002,27,15,48,5.2,386.33
2002,27,16,0,4.65,384.91
2002,27,16,12,4.352,376.53
2002,27,16,24,4.828,386.84
2002,27,16,36,5.041,393.6
2002,27,16,48,4.758,378.46
2002,27,17,0,5.184,361.55
2002,27,17,12,4.861,374.97
2002,27,17,24,4.554,367.53
2002,27,17,36,4.64,370.23
2002,27,17,48,5.8,381.9
2002,27,18,0,5.571,388.54
2002,27,18,12,5.695,379.29
2002,27,18,24,4.818,361.34
2002,27,18,36,5.447,373.36
2002,27,18,48,4.998,378.21
2002,27,19,0,5.138,388.4
2002,27,19,12,4.12,373.4
2002,27,19,24,3.931,370.21
2002,27,19,36,4.471,383.83
2002,27,19,48,4.567,387.79
2002,27,20,0,3.993,389.03
2002,27,20,12,4.02,381.81
2002,27,20,24,4.168,382.54
2002,27,20,36,4.158,376.66
