Year,Day,Hour,Minute,proton_density,proton_speed 
2021,22,23,36,-9999.9,341.59
2021,22,23,48,-9999.9,339.5
2021,23,0,0,-9999.9,342.88
2021,23,0,12,-9999.9,341.44
2021,23,0,24,-9999.9,341.81
2021,23,0,36,-9999.9,341.45
2021,23,0,48,-9999.9,339.98
2021,23,1,0,-9999.9,339.08
2021,23,1,12,-9999.9,341.21
2021,23,1,24,-9999.9,340.48
2021,23,1,36,-9999.9,340.26
2021,23,1,48,-9999.9,341.0
2021,23,2,0,-9999.9,344.66
2021,23,2,12,-9999.9,343.88
2021,23,2,24,-9999.9,342.23
2021,23,2,36,-9999.9,341.35
2021,23,2,48,-9999.9,338.81
2021,23,3,0,-9999.9,341.04
2021,23,3,12,-9999.9,341.55
2021,23,3,24,-9999.9,337.35
2021,23,3,36,-9999.9,334.35
2021,23,3,48,-9999.9,338.43
2021,23,4,0,-9999.9,329.22
2021,23,4,12,-9999.9,326.95
2021,23,4,24,-9999.9,328.97
2021,23,4,36,-9999.9,327.88
2021,23,4,48,-9999.9,329.02
2021,23,5,0,-9999.9,328.95
2021,23,5,12,-9999.9,328.58
2021,23,5,24,-9999.9,322.71
2021,23,5,36,-9999.9,321.05
2021,23,5,48,-9999.9,320.01
2021,23,6,0,-9999.9,319.57
2021,23,6,12,-9999.9,320.71
2021,23,6,24,-9999.9,320.98
2021,23,6,36,-9999.9,320.94
2021,23,6,48,-9999.9,325.8
2021,23,7,0,-9999.9,324.27
2021,23,7,12,-9999.9,323.62
2021,23,7,24,-9999.9,320.65
2021,23,7,36,-9999.9,317.86
2021,23,7,48,-9999.9,317.3
2021,23,8,0,-9999.9,319.79
2021,23,8,12,-9999.9,321.07
2021,23,8,24,-9999.9,320.81
2021,23,8,36,-9999.9,315.01
2021,23,8,48,-9999.9,313.72
2021,23,9,0,-9999.9,317.7
2021,23,9,12,-9999.9,317.94
2021,23,9,24,-9999.9,315.14
2021,23,9,36,-9999.9,313.23
2021,23,9,48,-9999.9,314.8
2021,23,10,0,-9999.9,314.76
2021,23,10,12,-9999.9,315.19
2021,23,10,24,-9999.9,313.73
2021,23,10,36,-9999.9,318.18
2021,23,10,48,-9999.9,319.21
2021,23,11,0,-9999.9,319.86
2021,23,11,12,-9999.9,315.36
2021,23,11,24,-9999.9,315.76
2021,23,11,36,-9999.9,317.93
2021,23,11,48,-9999.9,317.18
2021,23,12,0,-9999.9,317.11
2021,23,12,12,-9999.9,314.86
2021,23,12,24,-9999.9,315.14
2021,23,12,36,-9999.9,314.56
2021,23,12,48,-9999.9,306.93
2021,23,13,0,-9999.9,310.23
2021,23,13,12,-9999.9,308.68
2021,23,13,24,-9999.9,309.83
2021,23,13,36,-9999.9,311.94
2021,23,13,48,-9999.9,312.58
2021,23,14,0,-9999.9,310.77
2021,23,14,12,-9999.9,308.67
2021,23,14,24,-9999.9,307.61
2021,23,14,36,-9999.9,308.35
2021,23,14,48,-9999.9,309.61
2021,23,15,0,-9999.9,305.26
2021,23,15,12,-9999.9,312.14
2021,23,15,24,-9999.9,309.92
2021,23,15,36,-9999.9,314.14
2021,23,15,48,-9999.9,319.14
2021,23,16,0,-9999.9,321.53
2021,23,16,12,-9999.9,324.51
2021,23,16,24,-9999.9,326.85
2021,23,16,36,-9999.9,330.8
2021,23,16,48,-9999.9,345.52
2021,23,17,0,-9999.9,347.05
2021,23,17,12,-9999.9,345.16
2021,23,17,24,-9999.9,346.05
2021,23,17,36,-9999.9,345.68
2021,23,17,48,-9999.9,336.19
2021,23,18,0,-9999.9,344.55
2021,23,18,12,-9999.9,347.54
2021,23,18,24,-9999.9,347.72
2021,23,18,36,-9999.9,345.49
2021,23,18,48,-9999.9,350.27
2021,23,19,0,-9999.9,351.25
2021,23,19,12,-9999.9,349.46
2021,23,19,24,-9999.9,348.61
2021,23,19,36,-9999.9,330.95
2021,23,19,48,-9999.9,338.67
2021,23,20,0,-9999.9,335.41
2021,23,20,12,-9999.9,348.31
2021,23,20,24,7.892,366.5
2021,23,20,36,5.678,367.77
2021,23,20,48,4.471,357.93
2021,23,21,0,4.18,359.14
2021,23,21,12,4.463,361.8
2021,23,21,24,5.537,371.23
2021,23,21,36,6.981,380.93
2021,23,21,48,7.884,391.25
2021,23,22,0,6.964,386.45
2021,23,22,12,7.214,389.05
2021,23,22,24,5.87,385.13
2021,23,22,36,5.484,384.46
2021,23,22,48,5.902,382.79
2021,23,23,0,6.334,396.01
2021,23,23,12,5.606,391.8
2021,23,23,24,5.535,395.2
2021,23,23,36,5.087,390.4
2021,23,23,48,5.599,397.49
2021,24,0,0,5.334,382.01
2021,24,0,12,5.314,373.98
2021,24,0,24,5.294,372.1
2021,24,0,36,5.444,370.45
2021,24,0,48,4.975,362.11
2021,24,1,0,5.556,372.91
2021,24,1,12,5.424,373.33
2021,24,1,24,5.189,370.85
2021,24,1,36,5.114,372.58
2021,24,1,48,5.292,370.03
2021,24,2,0,5.915,361.9
2021,24,2,12,5.742,363.45
2021,24,2,24,5.221,364.43
2021,24,2,36,5.07,366.42
2021,24,2,48,4.839,365.32
2021,24,3,0,4.933,364.14
2021,24,3,12,5.078,363.59
2021,24,3,24,4.976,365.78
2021,24,3,36,4.702,368.34
2021,24,3,48,4.443,373.17
2021,24,4,0,4.3,372.6
2021,24,4,12,3.813,374.95
2021,24,4,24,3.643,370.95
2021,24,4,36,3.636,373.23
2021,24,4,48,4.028,375.9
2021,24,5,0,4.269,373.22
2021,24,5,12,4.456,369.7
2021,24,5,24,4.426,372.68
2021,24,5,36,4.482,374.25
2021,24,5,48,3.853,367.42
2021,24,6,0,4.054,365.57
2021,24,6,12,4.327,365.72
2021,24,6,24,3.755,367.6
2021,24,6,36,-9999.9,363.62
2021,24,6,48,-9999.9,362.38
2021,24,7,0,-9999.9,363.79
2021,24,7,12,-9999.9,364.52
2021,24,7,24,-9999.9,365.07
2021,24,7,36,-9999.9,364.15
2021,24,7,48,-9999.9,365.89
2021,24,8,0,-9999.9,361.32
2021,24,8,12,3.866,360.16
2021,24,8,24,3.688,363.21
2021,24,8,36,3.583,359.56
2021,24,8,48,3.391,357.63
2021,24,9,0,3.479,364.01
2021,24,9,12,3.398,363.41
2021,24,9,24,3.287,362.36
2021,24,9,36,3.503,361.69
2021,24,9,48,3.643,359.76
2021,24,10,0,3.678,359.73
2021,24,10,12,3.719,357.34
2021,24,10,24,3.751,356.83
2021,24,10,36,4.039,355.78
2021,24,10,48,3.667,354.77
2021,24,11,0,4.13,355.75
2021,24,11,12,-9999.9,354.65
2021,24,11,24,-9999.9,354.1
2021,24,11,36,-9999.9,355.96
2021,24,11,48,-9999.9,357.79
2021,24,12,0,-9999.9,359.75
2021,24,12,12,-9999.9,361.6
2021,24,12,24,-9999.9,364.42
2021,24,12,36,-9999.9,363.28
2021,24,12,48,-9999.9,367.16
2021,24,13,0,-9999.9,367.16
2021,24,13,12,-9999.9,365.51
2021,24,13,24,-9999.9,366.46
2021,24,13,36,-9999.9,370.15
2021,24,13,48,-9999.9,370.27
2021,24,14,0,-9999.9,369.52
2021,24,14,12,-9999.9,369.35
2021,24,14,24,-9999.9,369.59
2021,24,14,36,-9999.9,372.17
2021,24,14,48,-9999.9,380.82
2021,24,15,0,-9999.9,387.65
2021,24,15,12,-9999.9,386.26
2021,24,15,24,-9999.9,385.83
2021,24,15,36,-9999.9,384.45
2021,24,15,48,-9999.9,384.25
2021,24,16,0,-9999.9,384.31
2021,24,16,12,-9999.9,382.54
2021,24,16,24,-9999.9,384.62
2021,24,16,36,-9999.9,384.23
2021,24,16,48,-9999.9,381.16
2021,24,17,0,-9999.9,378.39
2021,24,17,12,-9999.9,372.95
2021,24,17,24,-9999.9,369.26
2021,24,17,36,-9999.9,371.02
2021,24,17,48,-9999.9,373.1
2021,24,18,0,-9999.9,372.89
2021,24,18,12,-9999.9,366.13
2021,24,18,24,-9999.9,358.11
2021,24,18,36,-9999.9,350.21
2021,24,18,48,-9999.9,344.27
2021,24,19,0,-9999.9,349.17
2021,24,19,12,-9999.9,369.8
2021,24,19,24,-9999.9,358.06
2021,24,19,36,-9999.9,354.44
2021,24,19,48,-9999.9,357.83
2021,24,20,0,-9999.9,344.71
2021,24,20,12,-9999.9,346.02
2021,24,20,24,-9999.9,352.28
2021,24,20,36,-9999.9,342.54
2021,24,20,48,-9999.9,344.47
2021,24,21,0,-9999.9,350.48
2021,24,21,12,-9999.9,354.67
2021,24,21,24,-9999.9,353.35
2021,24,21,36,-9999.9,351.55
2021,24,21,48,-9999.9,349.6
2021,24,22,0,-9999.9,365.84
2021,24,22,12,-9999.9,370.04
2021,24,22,24,-9999.9,363.39
2021,24,22,36,-9999.9,368.69
2021,24,22,48,-9999.9,366.13
2021,24,23,0,-9999.9,367.12
2021,24,23,12,-9999.9,371.91
2021,24,23,24,-9999.9,371.49
2021,24,23,36,-9999.9,373.74
2021,24,23,48,-9999.9,372.27
2021,25,0,0,-9999.9,378.15
2021,25,0,12,-9999.9,375.83
2021,25,0,24,-9999.9,384.61
2021,25,0,36,-9999.9,381.58
2021,25,0,48,-9999.9,381.24
2021,25,1,0,-9999.9,387.03
2021,25,1,12,-9999.9,382.42
2021,25,1,24,-9999.9,385.5
2021,25,1,36,-9999.9,394.37
2021,25,1,48,-9999.9,389.92
2021,25,2,0,-9999.9,392.47
2021,25,2,12,-9999.9,395.51
2021,25,2,24,-9999.9,403.2
2021,25,2,36,-9999.9,403.26
2021,25,2,48,-9999.9,403.72
2021,25,3,0,-9999.9,406.76
2021,25,3,12,-9999.9,406.23
2021,25,3,24,-9999.9,403.98
2021,25,3,36,-9999.9,407.99
2021,25,3,48,-9999.9,410.89
2021,25,4,0,-9999.9,412.32
2021,25,4,12,-9999.9,419.44
2021,25,4,24,-9999.9,423.7
2021,25,4,36,-9999.9,428.35
2021,25,4,48,-9999.9,435.94
2021,25,5,0,-9999.9,434.74
2021,25,5,12,-9999.9,431.78
2021,25,5,24,-9999.9,430.39
2021,25,5,36,-9999.9,430.4
2021,25,5,48,-9999.9,432.11
2021,25,6,0,-9999.9,434.8
2021,25,6,12,-9999.9,438.25
2021,25,6,24,-9999.9,431.78
2021,25,6,36,-9999.9,429.81
2021,25,6,48,-9999.9,442.19
2021,25,7,0,-9999.9,444.86
2021,25,7,12,4.545,445.35
2021,25,7,24,3.949,461.77
2021,25,7,36,3.924,483.66
2021,25,7,48,4.31,503.42
2021,25,8,0,5.478,504.61
2021,25,8,12,5.246,505.56
2021,25,8,24,4.989,496.44
2021,25,8,36,5.299,502.08
2021,25,8,48,5.138,511.26
2021,25,9,0,4.229,522.36
2021,25,9,12,4.654,508.3
2021,25,9,24,5.03,514.7
2021,25,9,36,5.878,495.49
2021,25,9,48,6.304,493.09
2021,25,10,0,6.639,494.58
2021,25,10,12,5.968,514.75
2021,25,10,24,6.49,514.18
2021,25,10,36,6.146,500.51
2021,25,10,48,5.653,492.93
2021,25,11,0,5.169,494.7
2021,25,11,12,4.73,490.06
2021,25,11,24,4.706,492.59
2021,25,11,36,5.713,497.76
2021,25,11,48,5.073,489.56
2021,25,12,0,4.803,476.35
2021,25,12,12,-9999.9,469.0
2021,25,12,24,-9999.9,472.59
2021,25,12,36,-9999.9,468.86
2021,25,12,48,-9999.9,461.88
2021,25,13,0,-9999.9,464.4
2021,25,13,12,-9999.9,464.0
2021,25,13,24,-9999.9,466.27
2021,25,13,36,-9999.9,469.44
2021,25,13,48,-9999.9,472.81
2021,25,14,0,-9999.9,472.93
2021,25,14,12,-9999.9,472.75
2021,25,14,24,-9999.9,470.64
2021,25,14,36,-9999.9,469.37
2021,25,14,48,-9999.9,481.16
2021,25,15,0,-9999.9,476.17
2021,25,15,12,-9999.9,484.71
2021,25,15,24,-9999.9,491.53
2021,25,15,36,-9999.9,493.45
2021,25,15,48,-9999.9,492.0
2021,25,16,0,-9999.9,491.06
2021,25,16,12,-9999.9,489.14
2021,25,16,24,-9999.9,504.67
2021,25,16,36,-9999.9,490.92
2021,25,16,48,-9999.9,482.98
2021,25,17,0,-9999.9,-9999.9
2021,25,17,12,-9999.9,-9999.9
2021,25,17,24,-9999.9,-9999.9
2021,25,17,36,-9999.9,-9999.9
2021,25,17,48,-9999.9,-9999.9
2021,25,18,0,-9999.9,-9999.9
2021,25,18,12,-9999.9,-9999.9
2021,25,18,24,-9999.9,-9999.9
2021,25,18,36,11.214,504.29
2021,25,18,48,13.21,514.35
2021,25,19,0,11.74,499.52
2021,25,19,12,13.546,477.96
2021,25,19,24,13.738,482.49
2021,25,19,36,13.461,491.43
2021,25,19,48,10.158,515.31
2021,25,20,0,9.561,524.96
2021,25,20,12,9.864,530.02
2021,25,20,24,9.29,527.32
2021,25,20,36,9.417,544.81
2021,25,20,48,9.429,555.74
2021,25,21,0,9.875,530.96
2021,25,21,12,10.571,535.43
2021,25,21,24,10.287,542.31
2021,25,21,36,9.947,535.49
2021,25,21,48,9.593,534.08
2021,25,22,0,8.927,545.84
2021,25,22,12,9.382,531.78
2021,25,22,24,10.558,520.87
2021,25,22,36,10.162,525.62
2021,25,22,48,10.163,524.39
2021,25,23,0,11.929,528.62
2021,25,23,12,11.535,539.14
2021,25,23,24,11.737,533.82
2021,25,23,36,11.084,529.76
2021,25,23,48,10.929,536.15
2021,26,0,0,10.442,538.55
2021,26,0,12,10.626,537.76
2021,26,0,24,7.803,555.02
2021,26,0,36,6.285,574.03
2021,26,0,48,6.108,583.01
2021,26,1,0,6.092,588.66
2021,26,1,12,5.247,599.56
2021,26,1,24,5.586,605.31
2021,26,1,36,5.103,596.69
2021,26,1,48,4.765,600.84
2021,26,2,0,4.162,630.92
2021,26,2,12,4.385,635.49
2021,26,2,24,4.809,605.22
2021,26,2,36,5.29,593.88
2021,26,2,48,5.154,625.44
2021,26,3,0,5.691,607.29
2021,26,3,12,5.411,601.78
2021,26,3,24,3.84,608.58
2021,26,3,36,3.9,608.74
2021,26,3,48,3.976,607.09
2021,26,4,0,3.687,603.31
2021,26,4,12,3.275,604.51
2021,26,4,24,3.563,618.34
2021,26,4,36,3.374,623.84
2021,26,4,48,4.082,600.86
2021,26,5,0,4.04,594.9
2021,26,5,12,3.779,588.08
2021,26,5,24,3.298,584.73
2021,26,5,36,3.0,587.81
2021,26,5,48,3.009,582.06
2021,26,6,0,2.788,585.36
2021,26,6,12,2.443,589.47
2021,26,6,24,2.049,595.11
2021,26,6,36,2.157,592.41
2021,26,6,48,2.344,586.17
2021,26,7,0,2.469,579.19
2021,26,7,12,2.229,582.78
2021,26,7,24,2.091,588.26
2021,26,7,36,2.22,582.52
2021,26,7,48,2.409,578.39
2021,26,8,0,2.457,576.37
2021,26,8,12,2.325,578.47
2021,26,8,24,2.47,575.23
2021,26,8,36,2.604,570.9
2021,26,8,48,2.379,560.37
2021,26,9,0,2.464,555.9
2021,26,9,12,2.063,556.59
2021,26,9,24,2.244,551.45
2021,26,9,36,2.145,538.93
2021,26,9,48,2.072,534.17
2021,26,10,0,2.038,535.61
2021,26,10,12,2.151,531.96
2021,26,10,24,2.047,535.43
2021,26,10,36,2.248,529.19
2021,26,10,48,2.378,522.29
2021,26,11,0,2.288,517.19
2021,26,11,12,2.001,501.48
2021,26,11,24,2.107,499.92
2021,26,11,36,2.052,499.95
2021,26,11,48,2.137,499.27
2021,26,12,0,2.362,488.75
2021,26,12,12,2.473,486.61
2021,26,12,24,2.422,486.53
2021,26,12,36,2.186,488.44
2021,26,12,48,2.525,484.46
2021,26,13,0,2.706,490.52
2021,26,13,12,3.094,489.43
2021,26,13,24,3.344,489.19
2021,26,13,36,3.551,486.67
2021,26,13,48,3.839,490.35
2021,26,14,0,4.099,487.55
2021,26,14,12,3.966,490.27
2021,26,14,24,4.02,495.05
2021,26,14,36,5.434,498.03
2021,26,14,48,6.314,499.03
2021,26,15,0,5.035,503.27
2021,26,15,12,5.79,509.55
2021,26,15,24,5.385,508.05
2021,26,15,36,5.353,513.8
2021,26,15,48,5.477,514.95
2021,26,16,0,5.911,525.3
2021,26,16,12,5.694,520.9
2021,26,16,24,6.814,529.78
2021,26,16,36,6.823,517.04
2021,26,16,48,7.069,522.98
2021,26,17,0,4.061,526.17
2021,26,17,12,3.885,522.86
2021,26,17,24,4.645,520.83
2021,26,17,36,4.995,524.0
2021,26,17,48,4.46,518.33
2021,26,18,0,4.469,522.03
2021,26,18,12,4.662,518.09
2021,26,18,24,4.781,516.47
2021,26,18,36,4.175,517.43
2021,26,18,48,4.08,516.11
2021,26,19,0,3.949,529.2
2021,26,19,12,3.94,525.74
2021,26,19,24,4.04,519.9
2021,26,19,36,4.033,521.08
2021,26,19,48,4.291,527.75
2021,26,20,0,3.959,528.55
2021,26,20,12,3.825,533.98
2021,26,20,24,3.846,534.64
2021,26,20,36,3.837,541.31
2021,26,20,48,4.362,538.33
2021,26,21,0,4.092,535.63
2021,26,21,12,3.995,528.9
2021,26,21,24,4.249,519.7
2021,26,21,36,4.235,520.73
2021,26,21,48,4.232,517.85
2021,26,22,0,4.532,514.6
2021,26,22,12,4.563,512.25
2021,26,22,24,4.579,513.04
2021,26,22,36,4.605,515.07
2021,26,22,48,5.052,514.62
2021,26,23,0,4.616,513.74
2021,26,23,12,4.375,517.29
2021,26,23,24,4.349,522.93
2021,26,23,36,4.548,531.28
2021,26,23,48,4.468,532.32
2021,27,0,0,5.396,541.58
2021,27,0,12,5.333,542.33
2021,27,0,24,5.352,545.69
2021,27,0,36,5.328,544.86
2021,27,0,48,5.489,539.79
2021,27,1,0,5.076,531.05
2021,27,1,12,4.639,538.14
2021,27,1,24,4.662,535.26
2021,27,1,36,3.988,539.35
2021,27,1,48,4.056,532.68
2021,27,2,0,3.645,554.71
2021,27,2,12,4.098,549.37
2021,27,2,24,3.651,563.12
2021,27,2,36,3.695,562.52
2021,27,2,48,4.015,553.46
2021,27,3,0,3.58,557.8
2021,27,3,12,3.426,554.49
2021,27,3,24,3.668,555.39
2021,27,3,36,3.882,567.94
2021,27,3,48,4.705,544.75
2021,27,4,0,5.008,547.73
2021,27,4,12,4.54,551.79
2021,27,4,24,4.54,554.01
2021,27,4,36,4.399,545.82
2021,27,4,48,4.244,547.87
2021,27,5,0,4.093,564.36
2021,27,5,12,4.284,554.42
2021,27,5,24,4.235,552.25
2021,27,5,36,3.697,573.63
2021,27,5,48,3.707,563.26
2021,27,6,0,3.735,559.4
2021,27,6,12,4.116,549.59
2021,27,6,24,5.542,551.75
2021,27,6,36,5.496,541.1
2021,27,6,48,4.922,542.89
2021,27,7,0,4.18,558.59
2021,27,7,12,4.173,560.82
2021,27,7,24,4.249,543.82
2021,27,7,36,4.154,546.19
2021,27,7,48,3.84,547.26
2021,27,8,0,3.666,555.18
2021,27,8,12,3.77,558.35
2021,27,8,24,4.546,541.12
2021,27,8,36,4.507,540.52
2021,27,8,48,4.808,539.99
2021,27,9,0,3.892,563.49
2021,27,9,12,3.698,564.96
2021,27,9,24,3.723,568.6
2021,27,9,36,3.605,570.82
2021,27,9,48,4.189,548.73
2021,27,10,0,4.784,534.35
2021,27,10,12,4.84,532.07
2021,27,10,24,4.52,536.4
2021,27,10,36,4.303,541.92
2021,27,10,48,4.178,541.01
2021,27,11,0,4.413,535.87
2021,27,11,12,4.572,535.59
2021,27,11,24,4.041,542.02
2021,27,11,36,3.245,564.52
2021,27,11,48,2.688,569.45
2021,27,12,0,3.368,548.47
2021,27,12,12,2.834,572.88
2021,27,12,24,3.965,560.74
2021,27,12,36,4.46,546.94
2021,27,12,48,4.223,545.59
2021,27,13,0,3.783,537.64
2021,27,13,12,3.216,543.49
2021,27,13,24,2.792,563.51
2021,27,13,36,3.269,548.07
2021,27,13,48,3.762,534.1
2021,27,14,0,3.909,543.3
2021,27,14,12,3.905,540.5
2021,27,14,24,4.143,538.08
2021,27,14,36,2.865,554.04
2021,27,14,48,2.748,558.12
2021,27,15,0,3.083,550.25
2021,27,15,12,2.73,572.65
2021,27,15,24,2.859,568.09
2021,27,15,36,3.073,556.57
2021,27,15,48,3.036,546.93
2021,27,16,0,3.648,524.58
2021,27,16,12,3.679,520.22
2021,27,16,24,3.548,519.1
2021,27,16,36,3.611,516.92
2021,27,16,48,4.032,521.01
2021,27,17,0,3.866,518.58
2021,27,17,12,3.93,519.47
2021,27,17,24,4.136,517.69
2021,27,17,36,4.116,514.24
2021,27,17,48,4.379,516.27
2021,27,18,0,4.452,513.67
2021,27,18,12,4.707,513.35
2021,27,18,24,5.04,511.45
2021,27,18,36,4.696,515.95
2021,27,18,48,5.031,519.01
2021,27,19,0,5.121,516.74
2021,27,19,12,5.062,512.95
2021,27,19,24,4.903,515.6
2021,27,19,36,4.966,515.59
2021,27,19,48,4.091,524.09
2021,27,20,0,3.298,535.94
2021,27,20,12,3.245,535.38
2021,27,20,24,3.317,537.77
2021,27,20,36,3.415,535.14
2021,27,20,48,3.907,533.46
2021,27,21,0,4.302,531.65
2021,27,21,12,3.655,530.1
2021,27,21,24,3.789,524.57
2021,27,21,36,3.83,522.55
2021,27,21,48,4.009,521.02
2021,27,22,0,3.967,520.12
2021,27,22,12,3.15,519.79
2021,27,22,24,3.771,522.57
2021,27,22,36,3.653,527.23
2021,27,22,48,3.586,526.4
2021,27,23,0,3.742,527.85
2021,27,23,12,3.021,531.32
2021,27,23,24,2.917,528.99
2021,27,23,36,3.138,525.75
2021,27,23,48,3.136,528.37
2021,28,0,0,3.378,529.79
2021,28,0,12,3.005,522.48
2021,28,0,24,2.808,526.28
2021,28,0,36,2.713,524.5
2021,28,0,48,2.788,519.19
2021,28,1,0,2.602,523.08
2021,28,1,12,2.983,513.12
2021,28,1,24,3.407,507.25
2021,28,1,36,3.373,513.99
2021,28,1,48,3.496,512.21
2021,28,2,0,3.396,509.87
2021,28,2,12,3.393,508.29
2021,28,2,24,3.343,505.55
2021,28,2,36,3.302,505.49
2021,28,2,48,3.268,503.89
2021,28,3,0,3.274,503.89
2021,28,3,12,3.296,500.97
2021,28,3,24,3.254,499.24
2021,28,3,36,3.129,495.52
2021,28,3,48,2.69,488.19
2021,28,4,0,2.675,486.02
2021,28,4,12,2.819,480.06
2021,28,4,24,2.584,486.47
2021,28,4,36,2.48,485.42
2021,28,4,48,2.51,477.98
2021,28,5,0,2.529,479.47
2021,28,5,12,2.48,481.05
2021,28,5,24,2.612,480.29
2021,28,5,36,2.675,476.72
2021,28,5,48,2.74,475.12
2021,28,6,0,2.649,476.88
2021,28,6,12,2.941,473.14
2021,28,6,24,3.111,470.56
2021,28,6,36,3.228,468.89
2021,28,6,48,3.52,463.58
2021,28,7,0,3.519,465.18
2021,28,7,12,3.691,462.25
2021,28,7,24,3.413,456.73
2021,28,7,36,3.165,454.39
2021,28,7,48,3.09,454.97
2021,28,8,0,3.328,453.79
2021,28,8,12,3.339,454.3
2021,28,8,24,3.204,450.86
2021,28,8,36,3.049,453.17
2021,28,8,48,2.95,454.71
2021,28,9,0,3.084,452.52
2021,28,9,12,2.985,454.44
2021,28,9,24,3.143,451.1
2021,28,9,36,2.832,454.32
2021,28,9,48,3.028,453.1
2021,28,10,0,3.003,449.17
2021,28,10,12,3.028,444.35
2021,28,10,24,2.933,438.7
2021,28,10,36,2.874,444.17
2021,28,10,48,3.009,440.96
2021,28,11,0,2.716,440.05
2021,28,11,12,2.808,439.92
2021,28,11,24,3.031,441.68
2021,28,11,36,3.052,441.28
2021,28,11,48,3.047,440.35
2021,28,12,0,2.83,440.58
2021,28,12,12,2.654,439.25
2021,28,12,24,2.793,440.49
2021,28,12,36,2.749,441.6
2021,28,12,48,2.839,438.08
2021,28,13,0,2.714,436.11
2021,28,13,12,2.71,435.17
2021,28,13,24,2.684,441.03
2021,28,13,36,2.393,430.96
2021,28,13,48,2.339,428.56
2021,28,14,0,2.3,426.22
2021,28,14,12,2.002,424.81
2021,28,14,24,1.848,426.75
2021,28,14,36,2.071,422.46
2021,28,14,48,2.378,414.46
2021,28,15,0,2.614,407.24
2021,28,15,12,3.254,410.28
2021,28,15,24,2.953,406.49
2021,28,15,36,3.126,395.95
2021,28,15,48,3.128,392.02
2021,28,16,0,2.961,395.73
2021,28,16,12,3.418,399.85
2021,28,16,24,3.028,401.79
2021,28,16,36,3.074,395.16
2021,28,16,48,3.195,394.59
2021,28,17,0,3.085,389.92
2021,28,17,12,3.164,394.19
2021,28,17,24,3.243,397.74
2021,28,17,36,3.194,401.02
2021,28,17,48,3.241,401.81
2021,28,18,0,3.197,402.31
2021,28,18,12,3.315,404.17
2021,28,18,24,3.332,404.87
2021,28,18,36,3.482,406.31
2021,28,18,48,3.267,404.05
2021,28,19,0,3.518,399.33
2021,28,19,12,3.587,402.32
2021,28,19,24,3.828,401.69
2021,28,19,36,3.745,402.24
2021,28,19,48,3.74,403.03
2021,28,20,0,3.58,402.03
2021,28,20,12,3.599,402.23
2021,28,20,24,3.718,400.88
2021,28,20,36,3.859,400.94
2021,28,20,48,3.533,399.94
2021,28,21,0,3.708,394.62
2021,28,21,12,3.812,387.68
2021,28,21,24,3.756,388.47
2021,28,21,36,3.759,389.83
2021,28,21,48,3.67,390.96
2021,28,22,0,3.686,389.95
2021,28,22,12,3.637,388.98
2021,28,22,24,3.811,386.16
2021,28,22,36,3.938,384.09
2021,28,22,48,3.679,384.78
2021,28,23,0,3.826,382.31
2021,28,23,12,3.709,382.16
2021,28,23,24,3.711,387.82
2021,28,23,36,3.58,392.46
2021,28,23,48,3.422,399.96
2021,29,0,0,3.791,400.69
2021,29,0,12,3.914,401.08
2021,29,0,24,3.69,400.77
2021,29,0,36,3.759,398.85
2021,29,0,48,3.654,397.0
2021,29,1,0,4.126,391.27
2021,29,1,12,4.159,399.43
2021,29,1,24,3.755,397.92
2021,29,1,36,3.607,399.56
2021,29,1,48,4.019,395.44
2021,29,2,0,4.185,393.68
2021,29,2,12,4.108,397.79
2021,29,2,24,3.734,396.25
2021,29,2,36,3.646,398.44
2021,29,2,48,3.576,395.74
2021,29,3,0,3.485,396.81
2021,29,3,12,3.449,394.6
2021,29,3,24,3.583,397.79
2021,29,3,36,3.872,394.71
2021,29,3,48,3.896,393.15
2021,29,4,0,3.584,396.65
2021,29,4,12,4.029,385.3
2021,29,4,24,4.128,383.21
2021,29,4,36,4.374,381.41
2021,29,4,48,4.27,383.16
2021,29,5,0,4.244,382.72
2021,29,5,12,4.393,392.77
2021,29,5,24,4.248,394.19
2021,29,5,36,3.937,391.05
2021,29,5,48,4.383,388.81
2021,29,6,0,4.24,392.2
2021,29,6,12,4.455,386.36
2021,29,6,24,4.325,389.63
2021,29,6,36,4.495,387.22
2021,29,6,48,4.682,385.13
2021,29,7,0,4.521,387.98
2021,29,7,12,4.382,387.32
2021,29,7,24,4.374,381.62
2021,29,7,36,4.409,386.37
2021,29,7,48,4.443,378.62
2021,29,8,0,4.488,372.37
2021,29,8,12,4.608,370.7
2021,29,8,24,4.536,371.88
2021,29,8,36,4.264,369.57
2021,29,8,48,4.279,364.4
2021,29,9,0,4.514,362.37
2021,29,9,12,4.717,361.84
2021,29,9,24,4.719,361.69
2021,29,9,36,4.756,360.49
2021,29,9,48,4.809,361.59
2021,29,10,0,4.615,366.66
2021,29,10,12,4.614,369.53
2021,29,10,24,4.738,368.63
2021,29,10,36,4.741,365.19
2021,29,10,48,4.692,364.37
2021,29,11,0,4.676,364.39
2021,29,11,12,4.821,359.88
2021,29,11,24,4.963,360.05
2021,29,11,36,4.946,361.06
2021,29,11,48,4.74,368.53
2021,29,12,0,4.7,369.69
2021,29,12,12,4.524,371.14
2021,29,12,24,4.711,368.99
2021,29,12,36,4.808,366.87
2021,29,12,48,4.988,365.29
2021,29,13,0,5.13,365.25
2021,29,13,12,5.321,364.33
2021,29,13,24,5.404,365.0
2021,29,13,36,5.543,368.57
2021,29,13,48,5.367,375.78
