Year,Day,Hour,Minute,proton_density,proton_speed 
2010,82,23,0,6.883,284.97
2010,82,23,12,6.897,283.52
2010,82,23,24,6.195,280.54
2010,82,23,36,6.529,282.52
2010,82,23,48,6.575,281.82
2010,83,0,0,6.712,281.75
2010,83,0,12,6.75,281.39
2010,83,0,24,5.917,280.43
2010,83,0,36,6.793,280.34
2010,83,0,48,7.095,280.85
2010,83,1,0,7.342,280.74
2010,83,1,12,6.75,280.02
2010,83,1,24,5.929,279.01
2010,83,1,36,6.821,278.46
2010,83,1,48,5.55,278.82
2010,83,2,0,5.208,276.63
2010,83,2,12,5.296,275.74
2010,83,2,24,7.025,273.96
2010,83,2,36,5.742,276.95
2010,83,2,48,5.703,275.98
2010,83,3,0,6.311,274.41
2010,83,3,12,5.958,275.36
2010,83,3,24,5.384,273.67
2010,83,3,36,6.084,275.04
2010,83,3,48,5.695,276.69
2010,83,4,0,6.763,274.78
2010,83,4,12,6.197,276.35
2010,83,4,24,5.442,275.03
2010,83,4,36,8.608,274.15
2010,83,4,48,7.853,279.58
2010,83,5,0,5.231,283.6
2010,83,5,12,6.509,281.46
2010,83,5,24,6.559,281.67
2010,83,5,36,7.287,278.21
2010,83,5,48,7.041,277.09
2010,83,6,0,7.407,277.99
2010,83,6,12,7.377,277.61
2010,83,6,24,6.696,278.75
2010,83,6,36,7.961,271.52
2010,83,6,48,8.743,273.6
2010,83,7,0,7.591,272.48
2010,83,7,12,8.046,274.17
2010,83,7,24,9.33,273.11
2010,83,7,36,7.238,271.47
2010,83,7,48,8.417,275.11
2010,83,8,0,8.4,283.89
2010,83,8,12,5.944,284.33
2010,83,8,24,7.96,281.69
2010,83,8,36,7.918,281.61
2010,83,8,48,5.682,282.23
2010,83,9,0,6.215,284.61
2010,83,9,12,8.153,286.6
2010,83,9,24,8.288,290.64
2010,83,9,36,8.925,291.05
2010,83,9,48,8.336,290.28
2010,83,10,0,8.858,291.22
2010,83,10,12,7.096,290.64
2010,83,10,24,8.665,291.41
2010,83,10,36,9.199,291.79
2010,83,10,48,9.222,292.47
2010,83,11,0,9.534,292.85
2010,83,11,12,10.184,291.55
2010,83,11,24,10.33,296.98
2010,83,11,36,16.704,305.44
2010,83,11,48,18.43,306.13
2010,83,12,0,17.991,306.8
2010,83,12,12,17.043,304.23
2010,83,12,24,14.596,304.42
2010,83,12,36,12.646,305.84
2010,83,12,48,16.788,307.79
2010,83,13,0,17.555,309.94
2010,83,13,12,16.426,310.27
2010,83,13,24,18.453,313.84
2010,83,13,36,15.188,313.08
2010,83,13,48,15.795,310.13
2010,83,14,0,16.512,313.89
2010,83,14,12,19.713,315.24
2010,83,14,24,18.371,314.9
2010,83,14,36,18.871,314.49
2010,83,14,48,18.347,313.92
2010,83,15,0,19.49,314.03
2010,83,15,12,20.101,313.3
2010,83,15,24,17.781,311.89
2010,83,15,36,19.091,309.67
2010,83,15,48,17.587,306.84
2010,83,16,0,14.76,299.73
2010,83,16,12,17.73,296.96
2010,83,16,24,20.157,296.4
2010,83,16,36,20.337,293.08
2010,83,16,48,19.484,291.17
2010,83,17,0,18.911,288.34
2010,83,17,12,17.975,287.96
2010,83,17,24,18.087,289.47
2010,83,17,36,15.578,292.53
2010,83,17,48,15.406,294.1
2010,83,18,0,14.766,292.69
2010,83,18,12,17.177,299.45
2010,83,18,24,15.242,301.34
2010,83,18,36,14.878,298.76
2010,83,18,48,15.41,298.67
2010,83,19,0,15.395,299.12
2010,83,19,12,13.514,299.04
2010,83,19,24,15.268,299.0
2010,83,19,36,13.783,299.02
2010,83,19,48,11.472,300.49
2010,83,20,0,13.14,299.73
2010,83,20,12,13.114,300.14
2010,83,20,24,13.977,299.99
2010,83,20,36,16.051,298.91
2010,83,20,48,14.249,299.02
2010,83,21,0,14.553,297.34
2010,83,21,12,16.122,294.7
2010,83,21,24,14.285,292.79
2010,83,21,36,13.189,295.83
2010,83,21,48,15.2,295.84
2010,83,22,0,12.851,296.54
2010,83,22,12,13.891,297.34
2010,83,22,24,14.653,294.49
2010,83,22,36,14.386,292.73
2010,83,22,48,14.031,294.13
2010,83,23,0,14.275,295.69
2010,83,23,12,14.789,292.45
2010,83,23,24,12.157,292.94
2010,83,23,36,11.657,293.41
2010,83,23,48,13.278,291.92
2010,84,0,0,12.791,291.73
2010,84,0,12,10.786,292.51
2010,84,0,24,10.978,297.93
2010,84,0,36,11.838,292.73
2010,84,0,48,10.666,291.53
2010,84,1,0,11.971,288.04
2010,84,1,12,11.514,286.27
2010,84,1,24,9.813,286.97
2010,84,1,36,11.153,285.57
2010,84,1,48,9.262,286.02
2010,84,2,0,10.144,287.86
2010,84,2,12,10.286,285.07
2010,84,2,24,9.288,283.58
2010,84,2,36,10.271,281.75
2010,84,2,48,10.133,280.25
2010,84,3,0,9.359,279.86
2010,84,3,12,9.931,280.11
2010,84,3,24,10.127,280.61
2010,84,3,36,10.677,282.31
2010,84,3,48,9.399,280.32
2010,84,4,0,9.71,283.72
2010,84,4,12,-9999.9,279.52
2010,84,4,24,9.329,279.66
2010,84,4,36,9.155,280.7
2010,84,4,48,-9999.9,281.21
2010,84,5,0,9.396,280.61
2010,84,5,12,-9999.9,278.71
2010,84,5,24,11.008,281.0
2010,84,5,36,11.183,287.17
2010,84,5,48,11.944,289.45
2010,84,6,0,14.831,290.63
2010,84,6,12,15.075,288.44
2010,84,6,24,16.402,285.97
2010,84,6,36,15.788,289.12
2010,84,6,48,12.12,295.41
2010,84,7,0,10.63,298.25
2010,84,7,12,9.365,299.28
2010,84,7,24,10.073,291.16
2010,84,7,36,12.066,293.49
2010,84,7,48,12.943,294.21
2010,84,8,0,11.03,294.06
2010,84,8,12,13.055,295.81
2010,84,8,24,11.534,296.1
2010,84,8,36,16.26,302.36
2010,84,8,48,14.355,304.74
2010,84,9,0,10.311,305.86
2010,84,9,12,15.656,308.49
2010,84,9,24,12.011,313.6
2010,84,9,36,11.404,324.06
2010,84,9,48,11.583,329.97
2010,84,10,0,9.975,327.07
2010,84,10,12,9.93,330.38
2010,84,10,24,10.313,332.66
2010,84,10,36,9.809,338.99
2010,84,10,48,15.555,339.37
2010,84,11,0,15.193,336.93
2010,84,11,12,17.086,337.3
2010,84,11,24,18.719,343.55
2010,84,11,36,16.822,342.23
2010,84,11,48,22.532,342.68
2010,84,12,0,21.436,341.61
2010,84,12,12,19.558,340.19
2010,84,12,24,15.714,339.99
2010,84,12,36,19.52,339.45
2010,84,12,48,19.325,336.93
2010,84,13,0,19.048,338.98
2010,84,13,12,17.716,340.92
2010,84,13,24,13.627,339.96
2010,84,13,36,14.03,340.91
2010,84,13,48,15.255,341.96
2010,84,14,0,16.771,342.03
2010,84,14,12,16.375,343.1
2010,84,14,24,16.199,341.05
2010,84,14,36,20.971,343.61
2010,84,14,48,21.975,345.4
2010,84,15,0,25.437,352.7
2010,84,15,12,26.497,357.19
2010,84,15,24,19.714,378.15
2010,84,15,36,16.978,390.84
2010,84,15,48,17.384,389.9
2010,84,16,0,17.544,389.24
2010,84,16,12,16.114,388.84
2010,84,16,24,15.772,389.3
2010,84,16,36,14.796,399.56
2010,84,16,48,11.155,399.84
2010,84,17,0,9.205,401.57
2010,84,17,12,9.08,408.17
2010,84,17,24,9.931,414.13
2010,84,17,36,8.887,410.64
2010,84,17,48,8.504,409.69
2010,84,18,0,8.816,412.28
2010,84,18,12,8.628,417.91
2010,84,18,24,9.225,419.41
2010,84,18,36,8.958,419.05
2010,84,18,48,9.824,425.4
2010,84,19,0,10.353,419.67
2010,84,19,12,10.904,419.72
2010,84,19,24,10.838,425.12
2010,84,19,36,10.611,420.65
2010,84,19,48,10.025,418.07
2010,84,20,0,9.926,419.03
2010,84,20,12,8.407,413.92
2010,84,20,24,9.162,413.24
2010,84,20,36,8.964,414.94
2010,84,20,48,8.576,415.41
2010,84,21,0,8.51,411.2
2010,84,21,12,8.01,409.7
2010,84,21,24,9.649,411.17
2010,84,21,36,8.699,412.52
2010,84,21,48,8.335,411.25
2010,84,22,0,8.222,412.89
2010,84,22,12,8.148,412.27
2010,84,22,24,8.481,414.33
2010,84,22,36,8.126,412.29
2010,84,22,48,8.08,411.11
2010,84,23,0,8.287,409.63
2010,84,23,12,8.398,409.78
2010,84,23,24,8.562,409.06
2010,84,23,36,8.02,409.71
2010,84,23,48,7.448,410.51
2010,85,0,0,7.542,409.94
2010,85,0,12,7.369,407.81
2010,85,0,24,6.812,407.22
2010,85,0,36,6.83,406.05
2010,85,0,48,6.243,409.88
2010,85,1,0,5.721,409.64
2010,85,1,12,5.9,410.23
2010,85,1,24,6.041,415.2
2010,85,1,36,5.174,405.41
2010,85,1,48,6.192,408.65
2010,85,2,0,6.339,408.47
2010,85,2,12,5.15,403.87
2010,85,2,24,5.1,407.95
2010,85,2,36,5.53,406.13
2010,85,2,48,5.479,406.89
2010,85,3,0,5.048,406.77
2010,85,3,12,5.568,411.77
2010,85,3,24,4.361,408.32
2010,85,3,36,5.304,406.59
2010,85,3,48,4.734,404.7
2010,85,4,0,4.633,409.83
2010,85,4,12,5.041,426.21
2010,85,4,24,5.124,416.56
2010,85,4,36,4.996,403.71
2010,85,4,48,5.298,405.04
2010,85,5,0,5.942,409.56
2010,85,5,12,5.785,414.18
2010,85,5,24,5.936,418.54
2010,85,5,36,4.573,404.28
2010,85,5,48,4.198,400.3
2010,85,6,0,3.839,401.8
2010,85,6,12,4.203,402.63
2010,85,6,24,4.484,402.11
2010,85,6,36,3.931,400.8
2010,85,6,48,3.785,396.85
2010,85,7,0,3.976,402.82
2010,85,7,12,4.518,404.51
2010,85,7,24,4.109,399.56
2010,85,7,36,4.41,393.53
2010,85,7,48,4.387,392.63
2010,85,8,0,4.036,390.52
2010,85,8,12,4.259,392.41
2010,85,8,24,3.906,396.71
2010,85,8,36,3.003,393.69
2010,85,8,48,3.441,400.52
2010,85,9,0,3.428,406.7
2010,85,9,12,3.135,399.37
2010,85,9,24,3.459,400.31
2010,85,9,36,3.101,395.08
2010,85,9,48,3.122,394.74
2010,85,10,0,4.542,403.33
2010,85,10,12,3.97,395.67
2010,85,10,24,4.406,387.23
2010,85,10,36,3.449,392.59
2010,85,10,48,3.297,387.68
2010,85,11,0,3.852,386.43
2010,85,11,12,3.892,386.52
2010,85,11,24,3.477,383.28
2010,85,11,36,4.521,377.0
2010,85,11,48,3.921,379.2
2010,85,12,0,4.632,380.27
2010,85,12,12,4.155,380.0
2010,85,12,24,4.089,375.47
2010,85,12,36,3.888,375.35
2010,85,12,48,4.789,376.38
2010,85,13,0,4.475,380.42
2010,85,13,12,3.772,374.32
2010,85,13,24,4.48,391.49
2010,85,13,36,6.0,390.72
2010,85,13,48,5.538,388.83
2010,85,14,0,5.525,392.05
2010,85,14,12,5.358,389.72
2010,85,14,24,4.989,388.59
2010,85,14,36,5.105,386.85
2010,85,14,48,5.0,387.22
2010,85,15,0,4.631,383.72
2010,85,15,12,4.783,386.18
2010,85,15,24,4.68,381.4
2010,85,15,36,4.263,376.88
2010,85,15,48,4.699,379.55
2010,85,16,0,5.09,385.04
2010,85,16,12,5.159,385.79
2010,85,16,24,4.945,383.73
2010,85,16,36,4.777,383.83
2010,85,16,48,5.379,391.83
2010,85,17,0,5.4,384.04
2010,85,17,12,5.477,382.48
2010,85,17,24,5.393,385.06
2010,85,17,36,5.518,378.7
2010,85,17,48,5.488,372.57
2010,85,18,0,5.589,370.69
2010,85,18,12,5.391,372.73
2010,85,18,24,5.597,372.1
2010,85,18,36,5.652,375.23
2010,85,18,48,5.642,372.08
2010,85,19,0,5.809,371.42
2010,85,19,12,6.315,374.29
2010,85,19,24,6.184,377.64
2010,85,19,36,6.398,372.78
2010,85,19,48,6.548,366.51
2010,85,20,0,6.625,362.98
2010,85,20,12,6.533,359.22
2010,85,20,24,5.572,365.68
2010,85,20,36,2.843,393.95
2010,85,20,48,1.906,411.9
2010,85,21,0,1.59,417.14
2010,85,21,12,1.513,414.89
2010,85,21,24,2.019,417.86
2010,85,21,36,2.123,418.54
2010,85,21,48,2.08,434.14
2010,85,22,0,2.657,437.55
2010,85,22,12,2.14,431.01
2010,85,22,24,2.214,422.63
2010,85,22,36,2.019,417.33
2010,85,22,48,2.288,425.76
2010,85,23,0,2.113,430.11
2010,85,23,12,2.662,433.65
2010,85,23,24,2.78,431.84
2010,85,23,36,2.413,426.0
2010,85,23,48,2.6,440.9
2010,86,0,0,2.422,443.27
2010,86,0,12,2.366,447.68
2010,86,0,24,1.7,415.48
2010,86,0,36,1.359,400.19
2010,86,0,48,1.45,402.16
2010,86,1,0,1.341,400.09
2010,86,1,12,1.356,407.44
2010,86,1,24,1.344,413.21
2010,86,1,36,2.464,403.47
2010,86,1,48,6.169,403.87
2010,86,2,0,9.045,404.76
2010,86,2,12,8.139,399.6
2010,86,2,24,6.498,393.79
2010,86,2,36,7.404,393.74
2010,86,2,48,7.653,394.18
2010,86,3,0,8.097,400.49
2010,86,3,12,7.837,399.34
2010,86,3,24,7.938,394.39
2010,86,3,36,8.154,388.57
2010,86,3,48,8.318,389.55
2010,86,4,0,8.016,390.35
2010,86,4,12,7.803,391.86
2010,86,4,24,7.725,388.79
2010,86,4,36,7.268,385.62
2010,86,4,48,7.934,389.38
2010,86,5,0,7.54,399.45
2010,86,5,12,7.544,396.3
2010,86,5,24,7.14,387.39
2010,86,5,36,5.827,377.58
2010,86,5,48,5.231,377.95
2010,86,6,0,5.835,377.06
2010,86,6,12,6.461,378.69
2010,86,6,24,6.567,375.08
2010,86,6,36,6.472,375.56
2010,86,6,48,6.452,375.51
2010,86,7,0,7.003,373.68
2010,86,7,12,6.719,375.09
2010,86,7,24,6.918,375.94
2010,86,7,36,6.272,375.29
2010,86,7,48,5.901,373.59
2010,86,8,0,5.115,377.34
2010,86,8,12,5.436,380.9
2010,86,8,24,5.703,381.04
2010,86,8,36,4.591,383.52
2010,86,8,48,4.755,384.88
2010,86,9,0,5.757,390.29
2010,86,9,12,6.262,394.28
2010,86,9,24,6.127,394.12
2010,86,9,36,5.828,395.42
2010,86,9,48,5.473,398.95
2010,86,10,0,5.605,392.4
2010,86,10,12,5.216,387.45
2010,86,10,24,5.97,386.98
2010,86,10,36,6.459,389.5
2010,86,10,48,5.94,390.68
2010,86,11,0,5.626,388.48
2010,86,11,12,5.868,380.08
2010,86,11,24,5.917,381.86
2010,86,11,36,5.977,381.28
2010,86,11,48,5.703,382.77
2010,86,12,0,5.789,388.47
2010,86,12,12,5.962,390.04
2010,86,12,24,5.847,393.13
2010,86,12,36,6.706,392.44
2010,86,12,48,6.394,389.4
2010,86,13,0,7.031,388.07
2010,86,13,12,7.88,389.66
2010,86,13,24,7.644,389.01
2010,86,13,36,6.845,379.5
2010,86,13,48,5.295,376.74
2010,86,14,0,4.8,378.99
2010,86,14,12,5.174,384.5
2010,86,14,24,5.502,384.56
2010,86,14,36,5.382,387.44
2010,86,14,48,5.567,388.8
2010,86,15,0,5.95,387.1
2010,86,15,12,6.218,389.74
2010,86,15,24,6.483,391.42
2010,86,15,36,6.277,388.8
2010,86,15,48,5.494,391.75
2010,86,16,0,5.519,392.53
2010,86,16,12,4.972,393.67
2010,86,16,24,5.397,392.34
2010,86,16,36,5.18,386.09
2010,86,16,48,5.015,383.06
2010,86,17,0,4.94,385.89
2010,86,17,12,4.396,385.22
2010,86,17,24,4.683,391.01
2010,86,17,36,4.672,393.61
2010,86,17,48,4.928,399.92
2010,86,18,0,4.958,397.01
2010,86,18,12,4.66,394.87
2010,86,18,24,4.71,388.75
2010,86,18,36,5.25,388.39
2010,86,18,48,5.268,383.48
2010,86,19,0,5.056,387.45
2010,86,19,12,5.357,396.27
2010,86,19,24,5.182,400.03
2010,86,19,36,5.304,397.39
2010,86,19,48,4.946,396.78
2010,86,20,0,5.01,393.51
2010,86,20,12,5.112,390.78
2010,86,20,24,4.873,388.3
2010,86,20,36,4.478,392.1
2010,86,20,48,4.383,388.44
2010,86,21,0,4.249,386.49
2010,86,21,12,4.336,392.99
2010,86,21,24,4.369,395.53
2010,86,21,36,3.947,392.48
2010,86,21,48,4.556,395.22
2010,86,22,0,5.081,403.11
2010,86,22,12,5.143,409.9
2010,86,22,24,4.85,409.55
2010,86,22,36,4.597,409.96
2010,86,22,48,4.311,409.53
2010,86,23,0,4.214,414.44
2010,86,23,12,3.765,413.65
2010,86,23,24,3.47,418.56
2010,86,23,36,3.591,416.39
2010,86,23,48,3.502,413.33
2010,87,0,0,3.411,413.84
2010,87,0,12,3.652,414.99
2010,87,0,24,3.829,413.75
2010,87,0,36,3.812,415.98
2010,87,0,48,4.185,415.68
2010,87,1,0,4.151,415.48
2010,87,1,12,4.056,417.35
2010,87,1,24,3.88,424.28
2010,87,1,36,4.22,427.9
2010,87,1,48,4.448,429.84
2010,87,2,0,4.629,427.87
2010,87,2,12,4.412,423.34
2010,87,2,24,4.149,424.39
2010,87,2,36,4.152,424.27
2010,87,2,48,3.833,426.94
2010,87,3,0,3.608,426.52
2010,87,3,12,3.216,427.51
2010,87,3,24,3.199,426.91
2010,87,3,36,3.554,427.75
2010,87,3,48,3.578,428.07
2010,87,4,0,3.511,424.39
2010,87,4,12,3.613,424.06
2010,87,4,24,3.576,421.97
2010,87,4,36,3.274,420.56
2010,87,4,48,3.491,417.34
2010,87,5,0,3.676,412.73
2010,87,5,12,3.726,413.16
2010,87,5,24,3.419,409.27
2010,87,5,36,3.209,406.09
2010,87,5,48,3.396,408.65
2010,87,6,0,3.314,411.04
2010,87,6,12,3.269,412.04
2010,87,6,24,3.518,421.89
2010,87,6,36,4.189,440.9
2010,87,6,48,4.411,425.02
2010,87,7,0,4.269,427.93
2010,87,7,12,4.294,432.82
2010,87,7,24,4.468,444.66
2010,87,7,36,4.389,443.18
2010,87,7,48,3.058,449.04
2010,87,8,0,3.949,445.45
2010,87,8,12,4.35,445.31
2010,87,8,24,4.172,444.26
2010,87,8,36,3.041,447.75
2010,87,8,48,3.637,441.89
2010,87,9,0,2.961,426.85
2010,87,9,12,2.864,426.57
2010,87,9,24,3.108,432.69
2010,87,9,36,3.056,427.69
2010,87,9,48,2.997,422.75
2010,87,10,0,2.64,421.64
2010,87,10,12,2.434,422.5
2010,87,10,24,2.685,422.81
2010,87,10,36,2.629,420.74
2010,87,10,48,3.089,424.33
2010,87,11,0,3.064,422.15
2010,87,11,12,2.968,422.79
2010,87,11,24,2.978,426.23
2010,87,11,36,3.637,430.77
2010,87,11,48,3.649,431.14
2010,87,12,0,3.357,429.71
2010,87,12,12,3.294,430.53
2010,87,12,24,3.1,431.48
2010,87,12,36,2.992,435.44
2010,87,12,48,3.242,444.29
2010,87,13,0,3.253,448.18
2010,87,13,12,3.229,447.69
2010,87,13,24,3.436,437.59
2010,87,13,36,3.135,418.76
2010,87,13,48,3.377,428.96
2010,87,14,0,3.28,426.53
2010,87,14,12,3.775,427.16
2010,87,14,24,3.463,425.59
2010,87,14,36,3.199,422.52
2010,87,14,48,4.711,425.92
2010,87,15,0,3.317,418.91
2010,87,15,12,3.016,417.03
2010,87,15,24,3.124,417.12
2010,87,15,36,2.868,417.12
2010,87,15,48,2.464,405.15
2010,87,16,0,2.608,403.22
2010,87,16,12,2.68,403.7
2010,87,16,24,2.674,401.01
2010,87,16,36,2.887,401.31
2010,87,16,48,2.788,400.12
2010,87,17,0,2.654,404.22
2010,87,17,12,2.73,404.4
2010,87,17,24,3.71,403.54
2010,87,17,36,3.568,404.29
2010,87,17,48,4.259,408.47
2010,87,18,0,4.354,407.87
2010,87,18,12,3.108,400.02
2010,87,18,24,2.719,397.78
2010,87,18,36,2.846,393.18
2010,87,18,48,2.887,393.75
2010,87,19,0,2.711,398.12
2010,87,19,12,2.783,408.24
2010,87,19,24,3.055,412.95
2010,87,19,36,3.422,432.23
2010,87,19,48,3.184,420.43
2010,87,20,0,3.143,423.6
2010,87,20,12,3.405,422.04
2010,87,20,24,2.927,404.2
2010,87,20,36,3.108,400.16
2010,87,20,48,3.354,408.92
2010,87,21,0,2.965,394.21
2010,87,21,12,2.776,397.17
2010,87,21,24,2.345,391.23
2010,87,21,36,2.416,391.66
2010,87,21,48,2.615,395.24
2010,87,22,0,2.522,397.82
2010,87,22,12,2.582,395.84
2010,87,22,24,2.69,393.89
2010,87,22,36,2.772,393.47
2010,87,22,48,2.822,397.18
2010,87,23,0,2.362,393.46
2010,87,23,12,2.611,395.64
2010,87,23,24,2.643,390.45
2010,87,23,36,2.463,404.61
2010,87,23,48,2.325,408.32
2010,88,0,0,2.522,416.06
2010,88,0,12,2.74,412.53
2010,88,0,24,2.675,404.28
2010,88,0,36,2.573,395.04
2010,88,0,48,2.313,397.41
2010,88,1,0,2.572,390.04
2010,88,1,12,2.47,389.12
2010,88,1,24,2.524,391.43
2010,88,1,36,2.685,393.55
2010,88,1,48,3.811,399.67
2010,88,2,0,5.085,412.75
2010,88,2,12,4.841,413.1
2010,88,2,24,5.059,412.33
2010,88,2,36,5.369,412.05
2010,88,2,48,5.691,412.04
2010,88,3,0,5.458,411.89
2010,88,3,12,5.429,411.17
2010,88,3,24,5.473,410.25
2010,88,3,36,5.597,410.41
2010,88,3,48,5.285,407.53
2010,88,4,0,5.048,404.49
2010,88,4,12,5.062,403.91
2010,88,4,24,5.5,405.7
2010,88,4,36,5.845,405.38
2010,88,4,48,6.296,403.83
2010,88,5,0,6.244,398.41
2010,88,5,12,6.722,397.0
2010,88,5,24,6.141,396.97
2010,88,5,36,6.348,395.66
2010,88,5,48,6.308,394.98
2010,88,6,0,6.484,394.49
2010,88,6,12,6.702,393.84
2010,88,6,24,7.013,392.53
2010,88,6,36,7.206,391.51
2010,88,6,48,7.247,391.12
2010,88,7,0,7.481,390.86
2010,88,7,12,7.694,390.11
2010,88,7,24,8.09,387.9
2010,88,7,36,8.082,390.87
2010,88,7,48,8.532,389.4
2010,88,8,0,8.732,388.73
2010,88,8,12,8.61,390.03
2010,88,8,24,8.711,389.75
2010,88,8,36,8.66,388.98
2010,88,8,48,8.48,386.78
2010,88,9,0,7.925,387.62
2010,88,9,12,7.726,387.03
2010,88,9,24,7.792,385.24
2010,88,9,36,8.342,385.56
2010,88,9,48,8.099,384.8
2010,88,10,0,8.13,384.51
2010,88,10,12,8.537,383.23
2010,88,10,24,9.478,383.39
2010,88,10,36,9.715,382.74
2010,88,10,48,9.989,382.94
2010,88,11,0,10.331,383.28
2010,88,11,12,10.352,382.08
2010,88,11,24,10.729,381.84
2010,88,11,36,10.787,382.4
2010,88,11,48,10.612,380.88
2010,88,12,0,10.01,378.02
2010,88,12,12,9.315,378.88
2010,88,12,24,8.627,368.49
2010,88,12,36,6.746,359.76
2010,88,12,48,6.571,357.35
2010,88,13,0,6.791,361.1
2010,88,13,12,6.986,356.93
2010,88,13,24,7.557,355.51
2010,88,13,36,9.204,360.43
2010,88,13,48,6.781,359.35
2010,88,14,0,7.425,360.61
2010,88,14,12,8.576,359.64
2010,88,14,24,10.511,359.36
2010,88,14,36,11.653,361.84
2010,88,14,48,8.281,361.19
2010,88,15,0,7.775,359.01
2010,88,15,12,6.683,359.62
2010,88,15,24,8.116,353.99
2010,88,15,36,7.088,358.36
2010,88,15,48,6.401,358.49
2010,88,16,0,6.232,356.33
2010,88,16,12,6.136,353.97
2010,88,16,24,6.02,353.6
2010,88,16,36,5.687,356.57
2010,88,16,48,5.853,356.61
2010,88,17,0,6.297,356.74
2010,88,17,12,6.587,355.86
2010,88,17,24,6.204,352.84
2010,88,17,36,6.49,353.67
2010,88,17,48,6.833,352.04
2010,88,18,0,7.389,351.05
2010,88,18,12,6.889,352.92
2010,88,18,24,6.304,354.03
2010,88,18,36,7.034,351.24
2010,88,18,48,7.617,351.34
2010,88,19,0,7.614,349.89
2010,88,19,12,7.399,350.0
2010,88,19,24,6.54,352.12
2010,88,19,36,5.954,351.46
2010,88,19,48,5.814,349.7
2010,88,20,0,5.914,348.47
2010,88,20,12,6.786,345.91
2010,88,20,24,6.72,345.08
2010,88,20,36,6.475,345.41
2010,88,20,48,6.526,346.13
2010,88,21,0,6.904,349.23
2010,88,21,12,8.277,365.44
2010,88,21,24,7.054,357.84
2010,88,21,36,7.411,361.24
2010,88,21,48,7.305,360.71
2010,88,22,0,7.231,360.48
2010,88,22,12,6.094,356.23
2010,88,22,24,6.177,355.34
2010,88,22,36,6.698,362.38
2010,88,22,48,6.456,362.62
2010,88,23,0,6.163,360.28
2010,88,23,12,6.156,355.55
2010,88,23,24,5.414,352.93
2010,88,23,36,5.297,354.12
2010,88,23,48,5.39,359.29
2010,89,0,0,5.019,360.35
2010,89,0,12,4.765,364.39
2010,89,0,24,4.636,355.86
2010,89,0,36,5.069,358.14
2010,89,0,48,4.765,358.84
2010,89,1,0,4.092,363.26
2010,89,1,12,4.463,368.09
2010,89,1,24,4.088,369.89
2010,89,1,36,4.365,363.45
2010,89,1,48,4.003,361.54
2010,89,2,0,4.291,360.61
2010,89,2,12,4.445,372.04
2010,89,2,24,3.162,382.24
2010,89,2,36,5.3,375.35
2010,89,2,48,3.406,374.84
2010,89,3,0,3.468,375.53
2010,89,3,12,3.264,378.59
2010,89,3,24,3.519,376.12
2010,89,3,36,3.495,379.31
2010,89,3,48,4.154,380.36
2010,89,4,0,3.82,377.21
2010,89,4,12,3.173,378.07
2010,89,4,24,2.526,382.3
2010,89,4,36,2.512,384.59
2010,89,4,48,2.294,385.93
2010,89,5,0,2.364,383.91
2010,89,5,12,3.719,382.32
2010,89,5,24,3.384,387.78
2010,89,5,36,3.679,378.52
2010,89,5,48,2.935,375.41
2010,89,6,0,2.857,374.07
2010,89,6,12,3.656,375.24
2010,89,6,24,3.249,379.3
2010,89,6,36,2.916,376.34
2010,89,6,48,3.33,370.88
2010,89,7,0,5.109,372.93
2010,89,7,12,3.112,374.39
2010,89,7,24,3.44,371.82
2010,89,7,36,3.422,371.11
2010,89,7,48,3.299,368.85
2010,89,8,0,2.855,373.28
2010,89,8,12,2.999,373.24
2010,89,8,24,2.808,375.2
2010,89,8,36,2.76,378.19
2010,89,8,48,2.034,379.68
2010,89,9,0,2.206,380.71
2010,89,9,12,2.21,381.18
2010,89,9,24,2.04,384.16
2010,89,9,36,2.483,384.65
2010,89,9,48,2.524,383.81
2010,89,10,0,2.839,384.65
2010,89,10,12,2.573,385.62
2010,89,10,24,1.543,392.0
2010,89,10,36,1.585,390.2
2010,89,10,48,2.273,386.16
2010,89,11,0,1.833,384.89
2010,89,11,12,1.669,386.64
2010,89,11,24,1.692,390.07
2010,89,11,36,2.216,388.01
2010,89,11,48,1.992,385.64
2010,89,12,0,0.933,390.85
2010,89,12,12,1.193,390.09
2010,89,12,24,1.246,389.69
2010,89,12,36,2.087,392.76
2010,89,12,48,0.898,386.16
2010,89,13,0,0.453,388.4
2010,89,13,12,1.384,386.0
2010,89,13,24,1.733,384.15
2010,89,13,36,1.873,386.2
2010,89,13,48,2.909,394.98
2010,89,14,0,3.149,393.53
2010,89,14,12,2.725,392.16
2010,89,14,24,2.394,391.87
2010,89,14,36,2.517,391.65
2010,89,14,48,3.555,398.67
2010,89,15,0,2.56,404.5
2010,89,15,12,3.602,403.75
2010,89,15,24,4.24,390.93
2010,89,15,36,1.986,394.2
2010,89,15,48,3.045,398.05
2010,89,16,0,1.14,398.2
2010,89,16,12,3.909,394.21
2010,89,16,24,4.854,397.4
2010,89,16,36,4.774,395.9
2010,89,16,48,4.577,392.27
2010,89,17,0,3.098,380.54
2010,89,17,12,4.738,372.17
2010,89,17,24,3.865,373.86
2010,89,17,36,6.891,359.12
2010,89,17,48,5.028,368.6
2010,89,18,0,5.347,370.29
2010,89,18,12,7.565,372.78
2010,89,18,24,7.869,371.85
2010,89,18,36,8.923,369.68
2010,89,18,48,11.917,367.13
2010,89,19,0,14.349,369.82
